time,instru_id,time,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,Parks.T,GK.T,avg mq.T,delta mq autocorr.T,trade_volumn.T,avg_volume.T,Parks.TS,GK.TS,avg mq.TS,delta mq autocorr.TS,trade_volumn.TS,avg_volume.TS,Parks.TF,GK.TF,avg mq.TF,delta mq autocorr.TF,trade_volumn.TF,avg_volume.TF
2022-03-07 11:30:00,1,2022-03-07 11:30:00,-0.4662924939682197,0.6031833475869135,0.0050097991467197,6783130493375.271,3127023157446000.0,8.955739973966061,15.212609353770926,5659.418618944324,1,0.014125975694824433,99.89729718462303,0.0001414049838477393,0.00919718462303365,0.013799999999989154,0.009699999999995157,0.014125975694824433,0.0001414049838477393,36.44842001551626,61.91287541046428,99.66595187651332,-0.0079968035945381,13026134.93,7885.069570217917,14.658046203467993,24.898796380468795,101.04814530289728,-0.1176470588236769,28947039.0,25414.432835820895,29.270337259734667,49.71987107295066,101.1538671641791,-0.08651457041603935,15236610.58,9096.48392835821
2022-03-07 11:30:00,2,2022-03-07 11:30:00,-0.3317824122804611,0.7745966692414833,0.0096799999999888,111919663111.11111,1007276968000.0,0.1331848487502746,0.2255877058329424,5658.953703703704,2,0.01991453925126052,99.23911014778325,0.0002006722875850511,-0.0002898522167527062,0.012500000000002842,0.008400000000008845,0.01991453925126052,0.0002006722875850511,36.44842001551626,61.91287541046428,99.66595187651332,-0.0079968035945381,13026134.93,7885.069570217917,14.658046203467993,24.898796380468795,101.04814530289728,-0.1176470588236769,28947039.0,25414.432835820895,29.270337259734667,49.71987107295066,101.1538671641791,-0.08651457041603935,15236610.58,9096.48392835821
2022-03-07 14:00:00,1,2022-03-07 14:00:00,-0.027766386517751,0.5708074919557254,0.0068473538567985,7815202026818.472,2453973436421000.0,6.1107561745031385,10.379995344212482,5504.745435244161,1,0.06653182728911133,99.949757247393,0.000665652715138002,0.022657247392999125,0.044699999999991746,-0.048700000000010846,0.06653182728911133,0.000665652715138002,57.32285594119364,97.37110241125069,99.8659322742475,-0.05446033810141608,14190545.78,7910.003221850613,25.858231928792794,43.923920188054865,101.12262348024316,-0.15501067615657316,19713205.305,14979.639289513678,44.78946940616261,76.08134557997437,101.32128404053198,-0.1290212837165431,10931820.0,6923.255224825839
2022-03-07 14:00:00,2,2022-03-07 14:00:00,-0.1598196567022886,-0.0714285714285714,0.0236799999999988,146939061687.5,2351024987000.0,0.3534405841383738,0.6001264996868493,5508.628125,2,0.08598436003255472,99.3250945078158,0.0008656861637900448,0.04389450781580706,0.04179999999999495,-0.08360000000000412,0.08598436003255472,0.0008656861637900448,57.32285594119364,97.37110241125069,99.8659322742475,-0.05446033810141608,14190545.78,7910.003221850613,25.858231928792794,43.923920188054865,101.12262348024316,-0.15501067615657316,19713205.305,14979.639289513678,44.78946940616261,76.08134557997437,101.32128404053198,-0.1290212837165431,10931820.0,6923.255224825839
2022-03-07 14:30:00,1,2022-03-07 14:30:00,-0.1021428523702432,0.6562279255945375,0.0019668256194478,8734407022109.215,2559181257478000.0,5.955228300525671,10.115808876508634,5476.32707622298,1,0.0014329029371680235,99.95119015033016,1.4336026764792759e-05,-0.024609849669843697,0.048700000000010846,0.028400000000004866,0.0014329029371680235,1.4336026764792759e-05,60.04425501803589,101.99378953774233,99.88499013528748,-0.14881209648349683,12639666.945,7124.953182074409,31.517753973319316,53.537431091308854,101.13329751511083,-0.2243800869082989,22079776.235,14828.593844862324,48.18934850953485,81.85652846164982,101.35031149646757,-0.2302955037656918,11785266.815,7569.214396274887
2022-03-07 15:00:00,1,2022-03-07 15:00:00,-0.1301828577188294,0.5394736842105262,0.0146409782607435,9457498694426.54,1995532224524000.0,4.304978674875219,7.312622310184531,5445.289968404423,1,0.004291410122263528,99.95548156045243,4.2933214419742565e-05,-0.0016184395475704605,-0.01870000000000971,0.022700000000000387,0.004291410122263528,4.2933214419742565e-05,59.820210345237776,101.61321748805065,99.91992169030733,-0.14384748700171865,13420788.085,7931.907851654847,29.749263949551327,50.533396829752796,101.14384996331621,-0.02002997883869662,22547011.815,16542.195022010274,51.22027954378972,87.00500006677416,101.37352153846155,-0.1853698721636995,12148264.32,7475.854966153846
2022-03-07 15:00:00,2,2022-03-07 15:00:00,-0.2810681642363985,-0.1666666666666666,0.0177666666666596,209113797666.66663,1254682786000.0,0.1449551541304597,0.2456338376895788,5444.472222222223,2,0.01567848805602523,99.34147157561362,0.00015782419776308196,-0.002328424386377037,-0.00010000000000331966,0.020800000000008367,0.01567848805602523,0.00015782419776308196,59.820210345237776,101.61321748805065,99.91992169030733,-0.14384748700171865,13420788.085,7931.907851654847,29.749263949551327,50.533396829752796,101.14384996331621,-0.02002997883869662,22547011.815,16542.195022010274,51.22027954378972,87.00500006677416,101.37352153846155,-0.1853698721636995,12148264.32,7475.854966153846
2022-03-07 15:30:00,1,2022-03-07 15:30:00,-0.0882718670615127,0.5647058823529412,0.0105021520803774,9816100391640.0,736207529373000.0,1.5364796020058855,2.609925173134154,5418.828222222222,1,-0.01853141534034819,99.93695014511208,-0.00018543106742240884,0.005850145112077598,-0.02599999999999625,-0.01630000000000109,-0.01853141534034819,-0.00018543106742240884,31.7865544986504,53.99402735071607,99.87668285714287,-0.09456292041197498,6454964.235,7377.101982857143,16.847860865521135,28.618511006146925,101.1382867360208,-0.0008699434536738706,11587446.06,15068.200338101431,24.91215840002481,42.31687839328065,101.34567283163267,0.04642030423289794,4840897.455,6174.614100765306
2022-03-07 16:00:00,1,2022-03-07 16:00:00,0.2847882571190824,0.3785654988301421,0.0011504347825734,9985913487069.768,429394279944000.0,0.8809149718167075,1.4963499918946228,5383.729069767442,1,-0.002050676212405733,99.93489946889967,-2.05201208317012e-05,-0.012500531100329226,0.01630000000000109,0.008099999999998886,-0.002050676212405733,-2.05201208317012e-05,0.036327490855600456,0.047531313412735116,99.8775,-0.09456292041197498,5892.9,5892.9,0.021908791762706287,0.024133844054883467,101.1375,-0.0008699434536738706,14563.755000000001,14563.755000000001,0.03177571224492961,0.035672447567000304,101.3425,0.04642030423289794,5168.360000000001,5168.360000000001
2022-03-07 16:30:00,1,2022-03-07 16:30:00,0.1246889848202116,0.9058216273156768,-0.0036598290598135,10078677803500.0,221730911677000.0,0.4507006832550597,0.7655591371691449,5352.289393939394,1,0.012321906546574724,99.94722137544625,0.00012328413313550916,0.007921375446244383,-0.008099999999998886,-0.008099999999998886,0.012321906546574724,0.00012328413313550916,0.0,0.0,99.8775,-0.09456292041197498,0.0,5892.9,0.0,0.0,101.1375,-0.0008699434536738706,0.0,14563.755000000001,0.0,0.0,101.3425,0.04642030423289794,0.0,5168.360000000001
2022-03-07 17:00:00,1,2022-03-07 17:00:00,-0.0688742753476045,0.709090909090909,0.0145499999999856,10147542098393.94,334868889247000.0,0.6826179721268586,1.1595109866729674,5326.101010101011,1,0.013342696601299053,99.96056407204755,0.00013347960493382345,0.01726407204755276,0.003999999999990678,-0.01630000000000109,0.013342696601299053,0.00013347960493382345,0.0,0.0,99.8775,-0.09456292041197498,0.0,5892.9,0.0,0.0,101.1375,-0.0008699434536738706,0.0,14563.755000000001,0.0,0.0,101.3425,0.04642030423289794,0.0,5168.360000000001
2022-03-07 17:30:00,1,2022-03-07 17:30:00,-0.4231790926603541,0.0912870929175276,0.00521999999998,10207872930000.0,81662983440000.0,0.1682328761967472,0.2857122535290512,5300.075,1,-0.0034250478364299397,99.95713902421112,-3.4265164748266175e-05,0.001639024211115725,0.012200000000007094,-0.006500000000002615,-0.0034250478364299397,-3.4265164748266175e-05,0.0,0.0,99.8775,-0.09456292041197498,0.0,5892.9,0.0,0.0,101.1375,-0.0008699434536738706,0.0,14563.755000000001,0.0,0.0,101.3425,0.04642030423289794,0.0,5168.360000000001
2022-03-07 18:00:00,1,2022-03-07 18:00:00,-0.3263175203483621,0.6123724356957944,0.0064749999999946,10235549476333.334,61413296858000.0,0.1261746571475604,0.2142518416332762,5273.733333333334,1,0.004279759258125182,99.96141878346924,4.28141107860399e-05,0.004318783469244636,0.001599999999996271,-0.006500000000002615,0.004279759258125182,4.28141107860399e-05,0.0,0.0,99.8775,-0.09456292041197498,0.0,5892.9,0.0,0.0,101.1375,-0.0008699434536738706,0.0,14563.755000000001,0.0,0.0,101.3425,0.04642030423289794,0.0,5168.360000000001
2022-03-08 09:30:00,1,2022-03-08 09:30:00,-0.3225569994956819,-0.0657951694959769,-0.0025545454545152,34322099166.666668,823730380000.0,0.1200089112926408,0.2043900386673124,4328.561805555556,1,0.019879126213595555,99.9672791262136,0.00019885632966460138,-0.008520873786409311,0.028400000000004866,0.016200000000011983,0.019879126213595555,0.00019885632966460138,0.0,0.0,99.8825,-0.09456292041197498,6891.725,6891.725,0.0,0.0,101.1525,-0.0008699434536738706,202.305,202.305,0.0,0.0,101.3825,0.04642030423289794,506.90999999999997,506.90999999999997
2022-03-08 09:30:00,2,2022-03-08 09:30:00,-0.3436010335825723,0.7071067811865474,0.0073249999999944,10647791142.857143,74534538000.0,0.0267442711207993,0.0485480610853846,4330.723809523809,2,0.03128399999999942,99.379384,0.0003147936598198216,-0.006416000000001532,0.037700000000000955,0.01670000000000016,0.03128399999999942,0.0003147936598198216,0.0,0.0,99.8825,-0.09456292041197498,6891.725,6891.725,0.0,0.0,101.1525,-0.0008699434536738706,202.305,202.305,0.0,0.0,101.3825,0.04642030423289794,506.90999999999997,506.90999999999997
2022-03-08 10:00:00,1,2022-03-08 10:00:00,-0.4300694875833445,0.5529376854599412,0.0025328411426812,1225639057204.0574,1027085529937000.0,10.329236198506536,17.5456972225128,4302.109307875895,1,0.015444863358695216,99.98272398957229,0.0001544753207594748,0.015023989572299001,-0.008100000000013097,-0.02790000000000248,0.015444863358695216,0.0001544753207594748,31.667480146324117,53.7917624969222,99.94475412166004,-0.04191627568447016,13902180.915,7903.457029562251,21.625948592544653,36.73477918311235,101.16692893401016,-0.19094681489480664,18425306.59,11691.184384517766,29.85663774106511,50.715786633577274,101.40903490453461,-0.11057478824722292,16225786.535,9681.256882458234
2022-03-08 10:00:00,2,2022-03-08 10:00:00,-0.0363779766321562,0.6874999999999999,0.0104529411764673,45438266428.57143,954203595000.0,0.2353091545774923,0.4000728926444413,4303.461904761904,2,0.016823812499993096,99.3962078125,0.0001692601042861652,0.03130781249998904,-0.020899999999997476,-0.04179999999999495,0.016823812499993096,0.0001692601042861652,31.667480146324117,53.7917624969222,99.94475412166004,-0.04191627568447016,13902180.915,7903.457029562251,21.625948592544653,36.73477918311235,101.16692893401016,-0.19094681489480664,18425306.59,11691.184384517766,29.85663774106511,50.715786633577274,101.40903490453461,-0.11057478824722292,16225786.535,9681.256882458234
2022-03-08 10:30:00,1,2022-03-08 10:30:00,-0.3966567500331324,0.5969926973790268,0.0027281933157468,3693325658987.391,3807818754416000.0,14.992336353410138,25.46664051395331,4276.333915292596,1,-0.0017403321473921096,99.9809836574249,-1.740663157861287e-05,-0.011116342575093086,0.024399999999999977,0.01649999999999352,-0.0017403321473921096,-1.740663157861287e-05,42.8500517328864,72.78696616041965,99.99578046744575,-0.10182400913291925,22035985.12,12262.651708402895,17.786552636720035,30.213013812673346,101.18430689102564,-0.1034788143802067,25171146.830000002,20169.188165064104,35.398339781251806,60.12916334043957,101.45002427184465,-0.17309051761973346,18201845.95,11044.809435679612
2022-03-08 10:30:00,2,2022-03-08 10:30:00,-0.2469523428741249,-0.0666666666666666,0.0135950000000093,93873376777.77776,844860391000.0,0.1086591284537638,0.1853654850671212,4271.735185185185,2,-0.0008676948529426909,99.39534011764705,-8.729733727110984e-06,-0.011359882352948603,0.04179999999999495,0.025099999999994793,-0.0008676948529426909,-8.729733727110984e-06,42.8500517328864,72.78696616041965,99.99578046744575,-0.10182400913291925,22035985.12,12262.651708402895,17.786552636720035,30.213013812673346,101.18430689102564,-0.1034788143802067,25171146.830000002,20169.188165064104,35.398339781251806,60.12916334043957,101.45002427184465,-0.17309051761973346,18201845.95,11044.809435679612
2022-03-08 11:00:00,1,2022-03-08 11:00:00,-0.1440094882817981,0.6464769177368977,0.0005544841012579,5929782022691.177,4032251775430000.0,9.888252881007658,16.796624011238336,4245.442720588235,1,-0.007964387291465869,99.97301927013343,-7.966536721218341e-05,-0.0027807298665720737,-0.01629999999998688,0.008300000000005525,-0.007964387291465869,-7.966536721218341e-05,42.91067658786371,72.88994618236272,99.98134894091416,-0.1361246863029479,22226218.475,12389.196474358976,16.286829602707048,27.665518878310706,101.18460167253521,-0.2435897435897436,31488367.990000002,27718.633794014087,34.66920222817617,58.890618501967964,101.44629956629491,-0.1635514018690913,27735744.7,17184.476270136307
2022-03-08 11:00:00,2,2022-03-08 11:00:00,0.2090687733351484,0.75,0.0177749999999861,122108711625.0,976869693000.0,0.0965858919589012,0.1649558976581774,4243.835416666667,2,-0.018972569325583777,99.37636754832147,-0.00019091630931628107,-0.009432451678534903,-0.020899999999997476,0.020899999999997476,-0.018972569325583777,-0.00019091630931628107,42.91067658786371,72.88994618236272,99.98134894091416,-0.1361246863029479,22226218.475,12389.196474358976,16.286829602707048,27.665518878310706,101.18460167253521,-0.2435897435897436,31488367.990000002,27718.633794014087,34.66920222817617,58.890618501967964,101.44629956629491,-0.1635514018690913,27735744.7,17184.476270136307
2022-03-08 11:30:00,1,2022-03-08 11:30:00,-0.0965501636404893,0.6216370019849298,0.004665974119419,7265801579061.047,2499435743197000.0,5.002292633921521,8.497125286932002,4215.48871124031,1,0.006490031540039354,99.97950930167347,6.49136166537549e-05,0.011809301673480377,-0.008100000000013097,-0.02030000000000598,0.006490031540039354,6.49136166537549e-05,42.86283859835662,72.80868648762205,99.98925502232143,-0.19112772468459996,24126718.61,13463.570652901786,16.157796621699685,27.4463378308593,101.18789929015084,-0.0017809439002671353,26912260.475,23879.556765749778,33.5533659088538,56.99521027886071,101.45587653920931,-0.09499656963620144,22049626.615,14290.101500324043
2022-03-08 12:00:00,1,2022-03-08 12:00:00,-0.2490094339763014,0.025,0.0040666666666453,7786188232642.857,109006635257000.0,0.2035816769619223,0.3461299348465992,4193.140476190476,1,0.008231715571071163,99.98774101724455,8.232724819387076e-05,-0.0035589827554503017,0.02360000000000184,0.003299999999995862,0.008231715571071163,8.232724819387076e-05,0.47837989507094436,0.8125969474064962,100.017,0.0,696936.9199999999,34846.846,0.20071797045589673,0.34094829603551924,101.19285714285714,-0.0017809439002671353,109490.095,7820.721071428571,0.46030731357384663,0.7818980725005622,101.482875,-0.15169496905398103,106453.33,5322.6665
2022-03-08 14:00:00,1,2022-03-08 14:00:00,-0.1621524994878355,0.6472458996280467,0.0024123321123425,8146487145730.496,2297309375096000.0,4.386308588105738,7.450789743299783,4063.050827423168,1,-0.03858444076219314,99.94915657648235,-0.00038604068392180817,-0.030743423517648694,-0.011399999999994748,0.02030000000000598,-0.03858444076219314,-0.00038604068392180817,35.16092228771441,59.72587563437747,99.93891326530613,-0.12060766964850612,14819520.540000001,10081.30648979592,21.682009169370545,36.83000612318226,101.17061940812113,-0.2761904761902227,30092656.525000002,20710.706486579493,35.85793972740265,60.9098598477938,101.42983632862644,-0.19248108054664323,17486341.19,11223.58227856226
2022-03-08 14:30:00,1,2022-03-08 14:30:00,-0.1907849519535355,0.5610693769332741,0.0026227956988833,8895326263337.748,2686388531528000.0,4.757959079311561,8.082090321262632,4034.3432119205295,1,0.013391970642274487,99.96254854712463,0.00013396988008925368,0.006248547124627635,-0.02360000000000184,0.004800000000003024,0.013391970642274487,0.00013396988008925368,35.54362620377116,60.37595319230267,99.98004878869449,-0.08505668982673883,17336978.12,11666.876258411845,22.323665325105534,37.91995124589171,101.17845755347594,-0.19491525423713787,30767317.61,20566.388776737967,36.43332386936996,61.887232438419495,101.4605716993051,-0.14444718399373535,15196728.1,9599.95457991156
2022-03-08 15:00:00,1,2022-03-08 15:00:00,-0.214035400445275,0.5116830718971492,0.0048541560102535,9568472132139.176,1856283593635000.0,3.0722450588085315,5.218670438800363,4006.552319587629,1,-0.013129784003552913,99.94941876312107,-0.00013136428571606148,-0.0024812368789213224,-0.004400000000003956,-0.010100000000008436,-0.013129784003552913,-0.00013136428571606148,36.88308990996981,62.65122464504086,99.96188715953308,0.018951307634141896,14482142.115,9391.791254863814,20.72698605385801,35.2077622196147,101.17361951043917,-0.111111111111462,31449379.485,22641.74188984881,31.577081711165878,53.638207773538575,101.44690962099125,-0.2520572983847075,12747476.375,9291.163538629738
2022-03-08 15:30:00,1,2022-03-08 15:30:00,-0.1073304716886093,0.6235294117647056,0.0073171428571185,9929185258214.283,695042968075000.0,1.1150967937700913,1.89420997323339,3978.861428571429,1,0.009588795182352783,99.95900755830343,9.592727475570317e-05,-0.0037924416965751107,0.010900000000006571,0.02190000000000225,0.009588795182352783,9.592727475570317e-05,19.446142734633888,33.032065880407785,99.97861316113162,-0.0444529331513748,7979768.755,9815.213720787207,12.430222737842854,21.11451828783098,101.1815756302521,-0.2223856646162076,12275865.46,14736.933325330134,17.882939132343942,30.3767400924402,101.45769626769628,-0.12222222222262362,9123685.709999999,11742.19525096525
2022-03-08 16:00:00,1,2022-03-08 16:00:00,-0.440261863924169,0.6740186015747764,-0.001501374999961,10109494802789.477,576241203759000.0,0.9910580568956094,1.6835196180602574,3941.015789473684,1,-0.033364858145617404,99.92564270015781,-0.00033389685814414795,-0.015257299842190264,-0.02190000000000225,0.009699999999995157,-0.033364858145617404,-0.00033389685814414795,0.02391899475354722,0.028291059661690786,99.9875,-0.0444529331513748,7899.195,7899.195,0.014922236179883377,0.01728618210513063,101.1825,-0.2223856646162076,5059.125,5059.125,0.02301536567869233,0.03093652704050672,101.4575,-0.12222222222262362,6696.215,6696.215
2022-03-08 16:30:00,1,2022-03-08 16:30:00,-0.1884456456177031,0.926075268817204,0.0007176774193311,10278231423089.283,575580959693000.0,1.0864372312028516,1.8455291190695489,3911.6958333333337,1,-0.01764585701472754,99.90799684314308,-0.00017662106710468608,-0.02640315685691519,-0.006500000000002615,0.019499999999993634,-0.01764585701472754,-0.00017662106710468608,0.0,0.0,99.9875,-0.0444529331513748,0.0,7899.195,0.0,0.0,101.1825,-0.2223856646162076,0.0,5059.125,0.0,0.0,101.4575,-0.12222222222262362,0.0,6696.215
2022-03-08 17:00:00,1,2022-03-08 17:00:00,-0.0699725757951466,0.3666666666666666,0.0045817460317607,10386001333666.666,405054052013000.0,0.7862813688528085,1.3356939848134002,3887.564957264957,1,-0.004914069562317991,99.90308277358076,-4.918836762480276e-05,-0.011817226419239546,-0.019499999999993634,0.015399999999999636,-0.004914069562317991,-4.918836762480276e-05,0.0,0.0,99.9875,-0.0444529331513748,0.0,7899.195,0.0,0.0,101.1825,-0.2223856646162076,0.0,5059.125,0.0,0.0,101.4575,-0.12222222222262362,0.0,6696.215
2022-03-08 17:30:00,1,2022-03-08 17:30:00,0.263739949075655,0.4444444444444444,0.006896825396808,10454846800625.0,167277548810000.0,0.323370257716104,0.549490585177708,3858.647916666667,1,-0.002489852962526129,99.90059292061824,-2.4923305155001282e-05,0.0010929206182339612,-0.015399999999999636,0.008899999999997021,-0.002489852962526129,-2.4923305155001282e-05,0.0,0.0,99.9875,-0.0444529331513748,0.0,7899.195,0.0,0.0,101.1825,-0.2223856646162076,0.0,5059.125,0.0,0.0,101.4575,-0.12222222222262362,0.0,6696.215
2022-03-09 09:30:00,1,2022-03-09 09:30:00,0.0794945738457577,0.1823232246362439,0.0031548717948624,30126051857.142857,843529452000.0,0.1657119521899037,0.2806487170149325,2893.0422619047617,1,-0.06230875398546232,99.82597065088757,-0.0006241737854307387,0.00027065088757183275,-0.0688999999999993,0.002600000000001046,-0.06230875398546232,-0.0006241737854307387,0.0,0.0,99.82499999999999,-0.0444529331513748,4592.11,4592.11,0.0,0.0,101.1575,-0.2223856646162076,6271.735000000001,6271.735000000001,0.0,0.0,101.285,-0.12222222222262362,5976.28,5976.28
2022-03-09 09:30:00,2,2022-03-09 09:30:00,0.0465912150909672,0.4666666666666667,0.01015000000001,14433775777.77778,129903982000.0,0.0625781873041232,0.1016089300588238,2893.461111111111,2,-0.11795496183206922,99.16334503816793,-0.0011895016428365582,0.007245038167937423,-0.12520000000000664,-0.004200000000011528,-0.11795496183206922,-0.0011895016428365582,0.0,0.0,99.82499999999999,-0.0444529331513748,4592.11,4592.11,0.0,0.0,101.1575,-0.2223856646162076,6271.735000000001,6271.735000000001,0.0,0.0,101.285,-0.12222222222262362,5976.28,5976.28
2022-03-09 10:00:00,1,2022-03-09 10:00:00,-0.3042689703172603,0.5331678706084745,0.0014829192866585,860313104085.8586,511025983827000.0,6.914227209587084,11.744787776143118,2861.435241301908,1,-0.015233470446361252,99.81073718044121,-0.00015262356412438545,-0.004462819558796127,-0.010499999999993292,0.0016999999999995907,-0.015233470446361252,-0.00015262356412438545,29.56248422703067,50.21612464937571,99.77997936320754,-0.017913617896114807,16136280.46,9514.316308962265,19.045868359170775,32.35214240571908,101.11757876496534,-0.03693677590195906,19694639.4,12409.980718336483,25.236561748552013,42.86792411471991,101.27705219271157,-0.17374829075723247,15400624.92,9512.430463248918
2022-03-09 10:00:00,2,2022-03-09 10:00:00,0.0,0.025,0.0017291666666494,40725496714.28571,570156954000.0,0.1196509937685177,0.2008317354346383,2870.394047619048,2,-0.005613907733149404,99.15773113043478,-5.661593573338943e-05,-0.006668869565217506,0.008300000000005525,0.008300000000005525,-0.005613907733149404,-5.661593573338943e-05,29.56248422703067,50.21612464937571,99.77997936320754,-0.017913617896114807,16136280.46,9514.316308962265,19.045868359170775,32.35214240571908,101.11757876496534,-0.03693677590195906,19694639.4,12409.980718336483,25.236561748552013,42.86792411471991,101.27705219271157,-0.17374829075723247,15400624.92,9512.430463248918
2022-03-09 10:30:00,1,2022-03-09 10:30:00,-0.1792109241747216,0.5694995066500764,0.0011800425299384,3190769092255.556,4020369056242000.0,14.847531807025648,25.22065556244996,2833.920357142857,1,-0.0016465925923228042,99.80909058784889,-1.6497421052779998e-05,-0.004009412151120273,-0.0020999999999986585,0.007699999999999818,-0.0016465925923228042,-1.6497421052779998e-05,30.086182396319384,51.10570119327137,99.77369077306733,-0.05655154476375595,16893187.625,10531.912484413964,20.416350753112923,34.680103553891044,101.1123923369221,-0.034686379144351236,30197870.49,19124.68048765041,27.855200884431348,47.3160587250993,101.27700819672131,-0.13270150599334024,21863853.4,12800.850936768149
2022-03-09 11:00:00,1,2022-03-09 11:00:00,-0.1697309100669386,0.6486751052551628,0.0012110909794245,5458517986235.385,3548036691053000.0,7.997500140430764,13.584885120399804,2807.7592820512823,1,0.001858263310282382,99.81094885115917,1.861783032494236e-05,0.003948851159165656,-0.006100000000003547,-0.011499999999998067,0.001858263310282382,1.861783032494236e-05,30.393518520826746,51.62775573439165,99.769384244373,-0.06096627862482543,14445981.44,9290.020218649517,21.466730165275578,36.464323820537956,101.10252004008017,-0.17394718473710966,30692192.06,20502.46630594522,29.903087105984394,50.79468755004823,101.26201437793428,-0.11247423198758932,18834662.83,11053.205886150234
2022-03-09 11:30:00,1,2022-03-09 11:30:00,-0.2807384085427868,0.565879382055852,0.0018465531224904,6638509631158.209,2223900726438000.0,4.123763890141688,7.004771564467578,2778.9316915422887,1,-0.0017022409428903984,99.80924661021628,-1.7054942309484985e-05,-0.00925338978372281,0.011499999999998067,0.01850000000000307,-0.0017022409428903984,-1.7054942309484985e-05,28.794316943969395,48.911282209831796,99.76533811475409,-0.023018073252733834,12114019.91,8274.603763661202,21.452849924395164,36.440746238191984,101.09792749658001,-0.06819343150474959,25668542.52,17557.14262653899,28.779966463506106,48.88690585802764,101.26488414634147,-0.13765836803399137,16896602.615,10302.806472560975
2022-03-09 12:00:00,1,2022-03-09 12:00:00,0.1788916499364783,0.6682951125722248,0.0093208333333052,7069449073966.667,212083472219000.0,0.3895505959138708,0.6613520791168236,2747.6705555555554,1,-0.017469501062578274,99.7917771091537,-0.00017505952462866633,-0.009422890846295218,-0.017300000000005866,0.016899999999992588,-0.017469501062578274,-0.00017505952462866633,0.40830598575807203,0.69356634978484,99.743125,0.02173913043536289,91462.66,4573.133,0.27880511427671073,0.47359052317400574,101.0875,-0.06819343150474959,65503.335,3639.0741666666668,0.3334264407357415,0.5663726898186129,101.24802631578947,-0.33333333333333337,84439.66500000001,4444.192894736842
2022-03-09 14:00:00,1,2022-03-09 14:00:00,-0.2802193840104028,0.5108262108262106,0.0091339261350213,7492066687289.474,2277588272936000.0,6.011913025806737,10.212074556440434,2620.8813596491227,1,-0.004781865621524162,99.78699524353217,-4.7920729648727494e-05,0.041595243532171366,-0.055799999999990746,-0.07639999999999247,-0.004781865621524162,-4.7920729648727494e-05,55.34096744381525,94.00458019812365,99.6613241220495,-0.1346659836874952,14000821.54,8060.346309729418,29.070769061468035,49.38087583008655,101.0856812169312,-0.16357953563401206,17804651.095,11775.562893518518,38.92953265134943,66.12740151163064,101.25389302741358,-0.19247539044194925,11985614.685,7142.797786054827
2022-03-09 14:00:00,2,2022-03-09 14:00:00,0.1410456166204406,-0.3333333333333332,0.0277166666666914,101175432076.92308,1315280617000.0,0.3078893433513207,0.5220613956252965,2620.5,2,-0.005540538742224044,99.11685131876413,-5.589905922662362e-05,0.04415131876413625,-0.0625,-0.08339999999999748,-0.005540538742224044,-5.589905922662362e-05,55.34096744381525,94.00458019812365,99.6613241220495,-0.1346659836874952,14000821.54,8060.346309729418,29.070769061468035,49.38087583008655,101.0856812169312,-0.16357953563401206,17804651.095,11775.562893518518,38.92953265134943,66.12740151163064,101.25389302741358,-0.19247539044194925,11985614.685,7142.797786054827
2022-03-09 14:30:00,1,2022-03-09 14:30:00,-0.1129652699063012,0.6436583261432268,0.0085270004278896,8151512542227.848,1931908472508000.0,4.8095453330726015,8.169674611692749,2597.2029535864976,1,0.0284754669892493,99.81547071052142,0.0002852810970739402,-0.0038292894785740828,0.07389999999999475,0.02029999999999177,0.0284754669892493,0.0002852810970739402,57.72071374947565,98.04692103122815,99.77992117117118,-0.11744210637876071,11293981.315,6359.223713400901,29.263870832636037,49.70888691794098,101.12413072329132,-0.20300751879717982,22589751.884999998,14989.881808228267,43.85710100855083,74.49758396799177,101.34306264845605,-0.22740206423705073,12479150.14,7410.421698337293
2022-03-09 14:30:00,2,2022-03-09 14:30:00,-0.2808265778698939,0.4666666666666667,0.0157166666666626,129310769555.55556,1163796926000.0,0.2173779623178092,0.3679252023077455,2598.9851851851854,2,0.014062309855972899,99.1309136286201,0.0001418559492819298,-0.023586371379892057,0.0818000000000012,0.04840000000000089,0.014062309855972899,0.0001418559492819298,57.72071374947565,98.04692103122815,99.77992117117118,-0.11744210637876071,11293981.315,6359.223713400901,29.263870832636037,49.70888691794098,101.12413072329132,-0.20300751879717982,22589751.884999998,14989.881808228267,43.85710100855083,74.49758396799177,101.34306264845605,-0.22740206423705073,12479150.14,7410.421698337293
2022-03-09 15:00:00,1,2022-03-09 15:00:00,-0.1094369853419359,0.5480344719107612,0.002859711224886,8703108102467.479,2140964593207000.0,5.005422670322471,8.502401523754127,2566.167615176152,1,-0.04072056129955115,99.77475014922187,-0.0004081249137547324,-0.024249850778133464,-0.02029999999999177,0.005800000000007799,-0.04072056129955115,-0.0004081249137547324,58.6094036825842,99.55648849899933,99.71890694444444,-0.08439259182569633,10235040.76,5686.133755555556,29.51631298314982,50.137696161426874,101.10837006578947,-0.1463598823851221,16757482.945,11024.659832236843,41.047302200512696,69.72473720381161,101.278712555768,-0.21220234165244742,8567877.89,5460.7252326322505
