TRANSACT_TIME,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id
2022-03-16 17:00:00,-0.03681768102117459,0.09128709291752768,0.012613333333334253,950768094625.0,7606144757000.0,0.2984148315446884,0.5062822255058874,123408.6,1
2022-03-17 09:30:00,-0.2512594538148138,-0.4472135954999579,0.03721666666666579,17560125333.333332,158041128000.0,0.14009480398833923,0.23731122931645957,122409.6685185185,1
2022-03-17 10:00:00,0.11441428483455085,0.5095246653650684,0.025974358974380607,66809236363.63636,1469803200000.0,0.4466565240501218,0.7585035219076813,122385.31136363637,1
2022-03-17 10:30:00,-0.49890830145910203,0.10000000000000003,0.008891666666656306,123582224900.0,1235822249000.0,0.20536428504514925,0.3483908852458634,122358.87166666666,1
2022-03-17 11:00:00,-0.012188632235912818,0.7321428571428572,0.01519047619045466,168827256937.5,2701236111000.0,0.3285828560722388,0.557864124165033,122324.584375,1
2022-03-17 11:30:00,-0.48961187362848635,-0.16666666666666663,0.02021428571428885,204272600750.0,1634180806000.0,0.1680230417545571,0.284861273223016,122292.5,1
2022-03-17 14:00:00,0.08335330768400227,0.0,0.013466666666658966,220919804600.0,1104599023000.0,0.10770929225870188,0.18210054046489568,122142.47,1
2022-03-18 10:00:00,-0.19999999999999998,-0.16666666666666663,0.01735714285715062,11755689250.0,94045514000.0,0.08801020732645866,0.15041722669191038,120947.11458333334,1
2022-03-18 10:30:00,-0.4306851238180629,0.10000000000000006,0.018883333333334917,33177290333.333332,398127484000.0,0.15627792838442292,0.2659792774850544,120909.04583333334,1
2022-03-18 11:00:00,-0.5058747503386979,0.3563483225498992,0.020571428571443562,64664206363.63636,711306270000.0,0.15964605619450298,0.27168960208387727,120889.81363636363,1
2022-03-18 14:00:00,-0.09385120781738444,0.4260064336151292,0.004414999999994507,106649616214.28572,1493094627000.0,0.23214010125900744,0.3946727255884368,120700.5,1
2022-03-18 14:30:00,-0.08245957480019135,0.5499999999999999,0.030666666666661513,131180681000.0,1311806810000.0,0.1797708536361042,0.3058176973006971,120678.875,1
2022-03-18 16:30:00,0.18845682113393938,0.16666666666666669,0.03343333333333476,164186182333.33334,985117094000.0,0.1154246910748799,0.19676723185564032,120553.41111111111,1
2022-03-21 10:00:00,-0.034694573421517154,0.41666666666666663,0.030349999999998545,12863134875.0,102905079000.0,0.06700742098341883,0.11244124053597396,116626.17291666666,1
2022-03-21 10:30:00,0.4962917577543693,0.5773502691896257,0.030400000000000205,30967877200.0,154839386000.0,0.07255811220455777,0.12197664328747394,116592.03666666667,1
2022-03-21 14:30:00,-0.007304831790187477,-0.16666666666666669,0.017533333333332735,67753761000.0,406522566000.0,0.10051368331646131,0.16981974151413898,116355.8361111111,1
2022-03-22 10:00:00,-1.0,-0.4999999999999999,0.010099999999994225,29669913500.0,118679654000.0,0.05803976133368303,0.09202619601392942,115188.64583333333,1
2022-03-22 10:30:00,-0.7204065676310256,0.18898223650461357,0.014442857142867638,47872572000.0,478725720000.0,0.14509940333420757,0.24392127347427406,115157.255,1
2022-03-22 11:00:00,0.1236158986519891,-0.24999999999999997,0.010362499999999386,79590379454.54546,875494174000.0,0.1778708746211518,0.30006193634976236,115124.26515151515,1
2022-03-22 11:30:00,-0.7259547236470412,-0.40824829046386296,0.0016250000000042064,108868519000.0,653211114000.0,0.10053290617601272,0.16706676600881612,115093.97222222223,1
2022-03-22 15:00:00,-0.32747830660017196,0.7302967433402214,0.017533333333332735,161950582500.0,1295604660000.0,0.1340438749013503,0.22492899607360287,114881.60833333334,1
2022-03-23 10:00:00,-0.49683092086161457,0.6666666666666664,0.002633333333321275,5155898333.333333,30935390000.0,0.04103200031854902,0.07081192540523495,113745.84999999999,1
2022-03-23 10:30:00,-0.3382432485366359,-0.10482848367219177,0.010021428571420188,24888899750.0,398222396000.0,0.13400995187488254,0.2279784507002107,113707.721875,1
2022-03-23 11:00:00,-0.16394253242526133,0.5,0.01118571428571613,49000481700.0,490004817000.0,0.0837562199218016,0.14282060896960103,113682.24833333334,1
2022-03-23 15:30:00,-1.0,-0.9999999999999998,0.011799999999993815,118051388500.0,472205554000.0,0.05783270611880207,0.09903005911063173,113420.81666666667,1
2022-03-24 16:30:00,0.9999999999999999,-0.4999999999999999,0.003933333333336009,62205636750.0,248822547000.0,0.08206042746818747,0.13939419606747241,111915.26666666666,1
2022-03-30 11:00:00,-0.33223141172110876,0.6123724356957944,0.030350000000012756,14013504833.333334,84081029000.0,0.050221424012150795,0.08631160878535697,103604.74166666665,1
2022-03-30 14:00:00,-0.22993962503041626,-0.0714285714285714,0.02028666666667789,61081111250.0,977297780000.0,0.23480799941564268,0.39907089961009423,103418.71666666667,1
2022-03-30 14:30:00,-0.37459199340984095,0.33333333333333326,0.006816666666665583,105144489428.57143,736011426000.0,0.11714736046856669,0.1994237954479803,103391.62619047619,1
2022-03-30 16:00:00,0.8962758447289189,0.5897435897435896,0.00044047619049081277,129899572117.64706,2208292726000.0,0.28463510836764383,0.48367163868500374,103293.60098039216,1
2022-03-30 16:30:00,-0.06034685746424481,0.5773502691896256,0.01205666666666616,157464660500.0,2519434568000.0,0.26793076894780776,0.4553080145718458,103272.48958333333,1
2022-03-30 17:00:00,-0.4874866223831703,0.4260064336151292,-0.0008549999999871716,200587034428.57144,2808218482000.0,0.24415697782500081,0.41494322323466176,103252.83928571429,1
