time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,return_y_lag1,return_next_y_lag1,delta_avg_p_next_y_lag1, delta_open_p_y_lag1,open_minus_close_y_lag1,delta p autocorr_lag1,TTM_diff2,instru_id_is2,delta p autocorr_lag2,delta_avg_p_y_lag1, average price_y_lag1,spread_lag3,spread_diff,TTM_diff,instru_id_is2
2022-03-10 14:30:00,1,-0.0462164803677325,99.72940377718554,-0.000463418797439,-0.0276962228144554,-0.0216000000000065,0.0334999999999894,-0.0462164803677325,-0.000463418797439,1.5574200341996824e-05,1.5574200341996824e-05,0.0015539254991381,0.0040999999999939,0.0210000000000007,-0.1127805741869755,-150.55532852564102,False,-0.607744071734045,0.0015539254991381,99.77562025755329,0.0020328888734866,-0.0073260154138664,-26.912513354700877,False
2022-03-10 15:00:00,1,-0.0263566088987801,99.70304716828676,-0.0002643510870263,-0.0187528317132432,-0.0352999999999923,0.0135000000000076,-0.0263566088987801,-0.0002643510870263,-0.000463418797439,-0.000463418797439,-0.0462164803677325,-0.0216000000000065,0.0334999999999894,-0.2440579489428297,-55.292087822138,False,-0.1127805741869755,-0.0462164803677325,99.72940377718554,0.0038966666666624,0.0061588206987294005,-28.379574467437124,False
2022-03-10 15:30:00,1,0.0016059731187283,99.70465314140549,1.610730360247763e-05,-0.0076468585945121,-0.0095000000000027,0.0203000000000059,0.0016059731187283,1.610730360247763e-05,-0.0002643510870263,-0.0002643510870263,-0.0263566088987801,-0.0352999999999923,0.0135000000000076,-0.2621225849301293,-57.3103011877829,False,-0.2440579489428297,-0.0263566088987801,99.70304716828676,0.0063783579638538,0.0031123215998149992,-28.930726720345774,False
2022-03-10 16:00:00,1,-0.025177527806079,99.6794756135994,-0.0002525848741788,-0.0166243864005934,-0.0161999999999977,0.0323999999999955,-0.025177527806079,-0.0002525848741788,1.610730360247763e-05,1.610730360247763e-05,0.0016059731187283,-0.0095000000000027,0.0203000000000059,-0.1352666180393776,-65.2019728503767,False,-0.2621225849301293,0.0016059731187283,99.70465314140549,-0.0009476574500126,0.006763053612999701,-36.27124613003093,False
2022-03-10 16:30:00,1,0.0110914869054425,99.69056710050484,0.0001112591414417,0.0106671005048468,-0.0161999999999977,-0.0120999999999895,0.0110914869054425,0.0001112591414417,-0.0002525848741788,-0.0002525848741788,-0.025177527806079,-0.0161999999999977,0.0323999999999955,-0.3748731716868896,-63.284370286576404,False,-0.1352666180393776,-0.025177527806079,99.6794756135994,0.0052111632487168,-0.0149247737556238,-27.013124156545473,False
2022-03-10 17:00:00,1,0.0063732824937972,99.69694038299863,6.392656052746874e-05,0.0049403829986545,0.0120999999999895,-0.0162000000000119,0.0063732824937972,6.392656052746874e-05,0.0001112591414417,0.0001112591414417,0.0110914869054425,-0.0161999999999977,-0.0120999999999895,-0.0675828398901181,-55.76415692007811,False,-0.3748731716868896,0.0110914869054425,99.69056710050484,0.0083234848485318,0.005175181106921,-28.751032763532635,False
2022-03-10 17:30:00,1,0.0131233922737123,99.71006377527236,0.000131615523818,0.0018637752723549,0.0162000000000119,0.0041000000000082,0.0131233922737123,0.000131615523818,6.392656052746874e-05,6.392656052746874e-05,0.0063732824937972,0.0120999999999895,-0.0162000000000119,-0.4168327112181889,-50.68891402714905,False,-0.0675828398901181,0.0063732824937972,99.69694038299863,0.0150865384615315,-0.0024583743842754003,-21.93788126361642,False
2022-03-11 09:30:00,1,-0.0711953150242266,99.64110468497576,-0.0007145175201471,0.0177046849757687,-0.0888999999999953,-0.0202999999999917,-0.0711953150242266,-0.0007145175201471,0.000131615523818,0.000131615523818,0.0131233922737123,0.0162000000000119,0.0041000000000082,-0.4990610098029449,-995.6122685185185,False,-0.4168327112181889,0.0131233922737123,99.71006377527236,0.0001617647059077,-0.0115331168831005,-973.6743872549021,False
2022-03-11 10:00:00,1,-0.0243798318960557,99.61672485307972,-0.0002447363324985,-0.04627514692028,0.0395999999999929,0.0467999999999904,-0.0243798318960557,-0.0002447363324985,-0.0007145175201471,-0.0007145175201471,-0.0711953150242266,-0.0888999999999953,-0.0202999999999917,-0.21625345633674,-1002.3343777852051,False,-0.4990610098029449,-0.0711953150242266,99.64110468497576,0.0053369458128287,0.013141950914274399,-28.65999053030304,False
2022-03-11 10:30:00,1,-0.0472282579473528,99.56949659513236,-0.0004743245628667,-0.0465034048676358,-0.046999999999997,0.0604000000000013,-0.0472282579473528,-0.0004743245628667,-0.0002447363324985,-0.0002447363324985,-0.0243798318960557,0.0395999999999929,0.0467999999999904,-0.1475719171928525,-53.25866111111111,False,-0.21625345633674,-0.0243798318960557,99.61672485307972,0.0028785714285533,-0.0048948743010014,-24.598670580808072,False
2022-03-11 11:00:00,1,0.0178996743257897,99.58739626945815,0.0001797383503968,0.0341962694581496,-0.0627999999999957,-0.0508999999999986,0.0178996743257897,0.0001797383503968,-0.0004743245628667,-0.0004743245628667,-0.0472282579473528,-0.046999999999997,0.0604000000000013,-0.1427377272509344,-55.84499748436137,False,-0.1475719171928525,-0.0472282579473528,99.56949659513236,-0.0086545454545472,0.0031696253985129996,-31.246326903553303,False
2022-03-11 11:30:00,1,0.0368450042229113,99.62424127368106,0.0003698397473531,0.0200412736810591,0.0510000000000019,-0.0386999999999915,0.0368450042229113,0.0003698397473531,0.0001797383503968,0.0001797383503968,0.0178996743257897,-0.0627999999999957,-0.0508999999999986,-0.1716048754010053,-58.608852329749105,False,-0.1427377272509344,0.0178996743257897,99.58739626945815,0.0044874054597272,0.00018244298070160033,-27.362525426195802,False
2022-03-11 12:00:00,1,0.0028792832684132,99.62712055694948,2.8900597069523577e-05,-0.014979443050521,0.0378999999999933,0.0182999999999964,0.0028792832684132,2.8900597069523577e-05,0.0003698397473531,0.0003698397473531,0.0368450042229113,0.0510000000000019,-0.0386999999999915,-0.0050234161995887,-52.35007150914511,False,-0.1716048754010053,0.0368450042229113,99.62424127368106,-0.0004074688412742,0.009680956017589901,-24.987546082949308,False
2022-03-11 14:00:00,1,-0.0243771572100399,99.60274339973944,-0.0002447438331312,-0.0209566002605612,-0.0183999999999997,0.0123999999999995,-0.0243771572100399,-0.0002447438331312,2.8900597069523577e-05,2.8900597069523577e-05,0.0028792832684132,0.0378999999999933,0.0182999999999964,-0.4136366440786357,-153.28802334592658,False,-0.0050234161995887,0.0028792832684132,99.62712055694948,0.0027621565572388,-0.008172330821452101,-128.30047726297727,False
2022-03-11 14:30:00,1,0.0770273488131181,99.67977074855256,0.0007727480534382,0.0643707485525624,-0.0083000000000055,-0.1691000000000002,0.0770273488131181,0.0007727480534382,-0.0002447438331312,-0.0002447438331312,-0.0243771572100399,-0.0183999999999997,0.0123999999999995,0.0657665490644328,-158.63156196213427,False,-0.4136366440786357,-0.0243771572100399,99.60274339973944,0.0029445995379404,0.014034139419735001,-30.331084699157003,False
2022-03-11 15:00:00,1,0.1756176668321671,99.85538841538472,0.0017587199811553,0.0578884153847241,0.1821000000000054,-0.1295000000000072,0.1756176668321671,0.0017587199811553,0.0007727480534382,0.0007727480534382,0.0770273488131181,-0.0083000000000055,-0.1691000000000002,-0.0336997377336005,-57.86817010976492,False,0.0657665490644328,0.0770273488131181,99.67977074855256,0.0126255555555303,-0.0253048545285849,-27.537085410607915,False
2022-03-11 15:30:00,1,0.0821310306212268,99.93751944600596,0.0008218237862667,0.0144194460059452,0.1256000000000057,-0.0486999999999966,0.0821310306212268,0.0008218237862667,0.0017587199811553,0.0017587199811553,0.1756176668321671,0.1821000000000054,-0.1295000000000072,-0.3095569311144671,-54.93314892221946,False,-0.0336997377336005,0.1756176668321671,99.85538841538472,0.0044532247340782,0.0279733237080818,-27.396063511611544,False
2022-03-11 16:00:00,1,0.0347229504433528,99.9722423964493,0.0003473259137837,0.0045423964493096,0.0445999999999884,0.0,0.0347229504433528,0.0003473259137837,0.0008218237862667,0.0008218237862667,0.0821310306212268,0.1256000000000057,-0.0486999999999966,0.0534351530094131,-58.51133098223619,False,-0.3095569311144671,0.0821310306212268,99.93751944600596,0.0184873641538132,-0.018638124999967,-31.115267470624644,False
2022-03-11 16:30:00,1,0.1146625743873102,100.0869049708366,0.0011456301343389,0.1078049708366108,0.0114000000000089,-0.2120999999999924,0.1146625743873102,0.0011456301343389,0.0003473259137837,0.0003473259137837,0.0347229504433528,0.0445999999999884,0.0,-0.3596435826092131,-57.81897959183675,False,0.0534351530094131,0.0347229504433528,99.9722423964493,-0.0068174903747717,-0.028753293918882,-26.703712121212106,False
2022-03-11 17:00:00,1,0.0471238030766016,100.13402877391322,0.0004706072815965,-0.036871226086788,0.1918000000000006,0.0204000000000093,0.0471238030766016,0.0004706072815965,0.0011456301343389,0.0011456301343389,0.1146625743873102,0.0114000000000089,-0.2120999999999924,-0.1745682376615309,-60.887680375180366,False,-0.3596435826092131,0.1146625743873102,100.0869049708366,0.0211558333333101,0.0279470225356561,-34.18396825396826,False
2022-03-11 17:30:00,1,0.0049209214828209,100.13894969539604,4.9140933650587466e-05,-0.031950304603967,0.0,0.0204000000000093,0.0049209214828209,4.9140933650587466e-05,0.0004706072815965,0.0004706072815965,0.0471238030766016,0.1918000000000006,0.0204000000000093,-0.3507589893658142,-61.341333333333296,False,-0.1745682376615309,0.0471238030766016,100.13402877391322,0.0025177083333431,0.0070145370758324995,-27.157365079365036,False
2022-03-14 09:30:00,1,0.2117548750338613,100.3699196969697,0.0021097443902832,-0.0003803030302975,0.2360000000000042,-0.0082000000000022,0.2117548750338613,0.0021097443902832,4.9140933650587466e-05,4.9140933650587466e-05,0.0049209214828209,0.0,0.0204000000000093,-0.0784022412444872,127164.27896825397,False,-0.3507589893658142,0.0049209214828209,100.13894969539604,-0.0262355855855389,0.007340692640696101,127191.43633333335,False
2022-03-14 10:00:00,1,-0.0065462105826554,100.36337348638703,-6.522509512440195e-05,-0.011026513612947,0.0040999999999939,0.0105999999999966,-0.0065462105826554,-6.522509512440195e-05,0.0021097443902832,0.0021097443902832,0.2117548750338613,0.2360000000000042,-0.0082000000000022,-0.0152590937591337,127162.7458807947,False,-0.0784022412444872,0.2117548750338613,100.3699196969697,0.0017114369501172,-0.011205526315777101,-28.69045253864897,False
2022-03-14 10:30:00,1,-0.0087025219638547,100.3546709644232,-8.671765728712249e-05,-0.0099290355768033,-0.0097999999999984,0.0170999999999992,-0.0087025219638547,-8.671765728712249e-05,-6.522509512440195e-05,-6.522509512440195e-05,-0.0065462105826554,0.0040999999999939,0.0105999999999966,-0.1657585530579909,-57.65024390244798,False,-0.0152590937591337,-0.0065462105826554,100.36337348638703,0.0087259740259497,-0.0035262927374618003,-28.959791363799013,False
2022-03-14 11:00:00,1,-0.0016049374088424,100.35306602701436,-1.5992908561562538e-05,0.0038660270143537,-0.0153999999999996,-0.0024000000000086,-0.0016049374088424,-1.5992908561562538e-05,-8.671765728712249e-05,-8.671765728712249e-05,-0.0087025219638547,-0.0097999999999984,0.0170999999999992,-0.2848125673883365,-55.38671996459016,False,-0.1657585530579909,-0.0087025219638547,100.3546709644232,0.0160666666666458,-0.0009659038169758001,-26.426928600791143,False
2022-03-14 11:30:00,1,-0.0007608375169922,100.35230518949736,-7.5816645721848755e-06,0.0005051894973604,0.002600000000001,0.0050999999999987,-0.0007608375169922,-7.5816645721848755e-06,-1.5992908561562538e-05,-1.5992908561562538e-05,-0.0016049374088424,-0.0153999999999996,-0.0024000000000086,-0.1293612820168097,-53.1044052203506,False,-0.2848125673883365,-0.0016049374088424,100.35306602701436,0.0048611403508687,0.0007327747616728,-26.677476619559457,False
2022-03-14 12:00:00,1,-0.0190522754143103,100.33325291408303,-0.0001898899403832,-0.0167470859169469,-0.0018000000000029,0.0366999999999961,-0.0190522754143103,-0.0001898899403832,-7.5816645721848755e-06,-7.5816645721848755e-06,-0.0007608375169922,0.002600000000001,0.0050999999999987,-0.0315298657204579,-61.40268860789365,False,-0.1293612820168097,-0.0007608375169922,100.35230518949736,0.0013348476134069,0.0034548031810431,-34.725211988334195,False
2022-03-14 14:00:00,1,-0.0595578081085221,100.27369510597453,-0.0005939524622641,-0.0029048940254767,-0.0733999999999923,0.0040000000000048,-0.0595578081085221,-0.0005939524622641,-0.0001898899403832,-0.0001898899403832,-0.0190522754143103,-0.0018000000000029,0.0366999999999961,-0.2331386950418993,-157.3267836257437,False,-0.0315298657204579,-0.0190522754143103,100.33325291408303,0.0003689437964311,0.0044574981119751,-122.6015716374095,False
2022-03-14 14:30:00,1,0.019004389228769,100.2926994952033,0.0001894892581855,0.0128994952032996,0.0031999999999925,-0.0164000000000044,0.019004389228769,0.0001894892581855,-0.0005939524622641,-0.0005939524622641,-0.0595578081085221,-0.0733999999999923,0.0040000000000048,-0.2135340899128683,-151.0206708037731,False,-0.2331386950418993,-0.0595578081085221,100.27369510597453,0.0011017185581039,-0.004702879267540499,-28.419099166363594,False
2022-03-14 15:00:00,1,0.016545462967116,100.3092449581704,0.0001649445469758,0.0163449581704071,0.0131000000000085,-0.020399999999995,0.016545462967116,0.0001649445469758,0.0001894892581855,0.0001894892581855,0.019004389228769,0.0031999999999925,-0.0164000000000044,-0.1501654644677121,-58.64879980958358,False,-0.2135340899128683,0.019004389228769,100.2926994952033,0.004556521739147,0.00013688201526909985,-30.229700643219985,False
2022-03-14 15:30:00,1,0.0116944745408744,100.32093943271128,0.0001165706243083,0.0076394327112865,0.020399999999995,-0.0326000000000021,0.0116944745408744,0.0001165706243083,0.0001649445469758,0.0001649445469758,0.016545462967116,0.0131000000000085,-0.020399999999995,-0.0892651631388138,-57.57021971909853,False,-0.1501654644677121,0.016545462967116,100.3092449581704,0.0090140198511221,0.009264900478001499,-27.340519075878547,False
2022-03-14 16:00:00,1,0.0042725322224725,100.32521196493376,4.2586824775072005e-05,-0.0002880350662479,0.012200000000007,0.0089000000000112,0.0042725322224725,4.2586824775072005e-05,0.0001165706243083,0.0001165706243083,0.0116944745408744,0.020399999999995,-0.0326000000000021,0.0342857486246016,-61.26597956310434,False,-0.0892651631388138,0.0116944745408744,100.32093943271128,0.0043111405835816,-0.0065962564101625,-33.92546048722579,False
2022-03-14 16:30:00,1,-0.0104653887107417,100.31474657622302,-0.0001043255260859,-0.0026534237769908,-0.0080999999999988,0.0041000000000082,-0.0104653887107417,-0.0001043255260859,4.2586824775072005e-05,4.2586824775072005e-05,0.0042725322224725,0.012200000000007,0.0089000000000112,-0.2914065150190827,-57.88996265170863,False,0.0342857486246016,0.0042725322224725,100.32521196493376,0.0044480225988507,-0.0031861111110771,-23.964502164482838,False
2022-03-14 17:00:00,1,0.0170391501086442,100.33178572633166,0.000169828035904,0.0184857263316615,-0.0041000000000082,-0.016300000000001,0.0170391501086442,0.000169828035904,-0.0001043255260859,-0.0001043255260859,-0.0104653887107417,-0.0080999999999988,0.0041000000000082,-0.3043676805371276,-60.01083916083735,False,-0.2914065150190827,-0.0104653887107417,100.31474657622302,0.0137129230768522,0.0198333333332954,-36.04633699635451,False
2022-03-14 17:30:00,1,-0.0065384842294378,100.32524724210222,-6.517286933426953e-05,-0.0002527578977833,0.012200000000007,0.012200000000007,-0.0065384842294378,-6.517286933426953e-05,0.000169828035904,0.000169828035904,0.0170391501086442,-0.0041000000000082,-0.016300000000001,-0.4735451207202378,-60.17782738097594,False,-0.3043676805371276,0.0170391501086442,100.33178572633166,0.0071166666666897,-0.0193388888889246,-24.13149038462143,False
2022-03-15 09:30:00,1,-0.2423493234932294,100.09055067650677,-0.0024213007307403,-0.0843493234932282,-0.1580000000000012,0.0690999999999917,-0.2423493234932294,-0.0024213007307403,-6.517286933426953e-05,-6.517286933426953e-05,-0.0065384842294378,0.012200000000007,0.012200000000007,0.2158169935927959,-997.7111305361177,False,-0.4735451207202378,-0.0065384842294378,100.32524724210222,0.0039305555556126,0.020859705882358498,-973.5796401514963,False
2022-03-15 10:00:00,1,0.0657909553755615,100.15634163188231,0.0006568825728217,0.0668416318823261,-0.0853999999999928,-0.0568999999999988,0.0657909553755615,0.0006568825728217,-0.0024213007307403,-0.0024213007307403,-0.2423493234932294,-0.1580000000000012,0.0690999999999917,-0.113349968303118,-994.277117673977,False,0.2158169935927959,-0.2423493234932294,100.09055067650677,0.023763888888908,-0.0395204201679887,-20.697477522480767,False
2022-03-15 10:30:00,1,-0.1142002504855668,100.04214138139676,-0.0011415214519468,-0.1001586186032454,0.0528000000000048,0.1543000000000063,-0.1142002504855668,-0.0011415214519468,0.0006568825728217,0.0006568825728217,0.0657909553755615,-0.0853999999999928,-0.0568999999999988,-0.1607947977581286,-47.17329327757761,False,-0.113349968303118,0.0657909553755615,100.15634163188231,0.0044249999999834,0.020427936507800698,-26.475815755096846,False
2022-03-15 11:00:00,1,-0.0662615452886399,99.97587983610812,-0.0006627753153787,-0.012120163891879,-0.1543000000000063,0.0007999999999981,-0.0662615452886399,-0.0006627753153787,-0.0011415214519468,-0.0011415214519468,-0.1142002504855668,0.0528000000000048,0.1543000000000063,-0.2013419886742674,-56.510007326025516,False,-0.1607947977581286,-0.1142002504855668,100.04214138139676,0.0252847058823419,0.004236349206408399,-30.03419157092867,False
2022-03-15 11:30:00,1,-0.0085984186803642,99.96728141742776,-8.601232881846939e-05,-0.0126185825722444,-0.0080999999999988,0.0323999999999955,-0.0085984186803642,-8.601232881846939e-05,-0.0006627753153787,-0.0006627753153787,-0.0662615452886399,-0.1543000000000063,0.0007999999999981,-0.3253018466591569,-62.61606458677852,False,-0.2013419886742674,-0.0662615452886399,99.97587983610812,-0.0142357142856468,0.0003114285714361006,-32.58187301584985,False
2022-03-15 14:00:00,1,0.0064604532064294,99.95396045320643,6.463428939820624e-05,-0.013739546793559,0.0201999999999884,0.0201999999999884,0.0064604532064294,6.463428939820624e-05,-8.601232881846939e-05,-8.601232881846939e-05,-0.0085984186803642,-0.0080999999999988,0.0323999999999955,-0.1259265861249637,-180.25513043477258,False,-0.3253018466591569,-0.0085984186803642,99.96728141742776,0.0061922222221539,0.0023699999999991003,-147.67325741892273,False
2022-03-15 14:30:00,1,-0.0057637707207618,99.94819668248569,-5.76675809276692e-05,0.001596682485669,-0.0210999999999899,-0.0009000000000014,-0.0057637707207618,-5.76675809276692e-05,6.463428939820624e-05,6.463428939820624e-05,0.0064604532064294,0.0201999999999884,0.0201999999999884,-0.4248936737073047,-178.57049062050646,False,-0.1259265861249637,0.0064604532064294,99.95396045320643,0.0104285714285623,-0.0132570588235125,-30.89723320158373,False
2022-03-15 15:00:00,1,-0.0564625346969904,99.89173414778868,-0.0005652373059562,-0.056565852211321,0.0016999999999995,0.0981000000000023,-0.0564625346969904,-0.0005652373059562,-5.76675809276692e-05,-5.76675809276692e-05,-0.0057637707207618,-0.0210999999999899,-0.0009000000000014,-0.2872722552382626,-61.98179979776614,False,-0.4248936737073047,-0.0057637707207618,99.94819668248569,0.0107399999999984,0.009542693744151499,-31.084566596182412,False
2022-03-15 15:30:00,1,-0.0352687131934459,99.85646543459524,-0.000353194087533,0.0062654345952353,-0.0981000000000023,-0.0161999999999977,-0.0352687131934459,-0.000353194087533,-0.0005652373059562,-0.0005652373059562,-0.0564625346969904,0.0016999999999995,0.0981000000000023,-0.094089164612644,-57.8589696969575,False,-0.2872722552382626,-0.0564625346969904,99.89173414778868,0.0131099999999975,0.004641031746018601,-26.77440310077509,False
2022-03-15 16:00:00,1,0.0067002844950962,99.86316571909032,6.709465343752305e-05,0.0048657190903327,0.0080999999999988,-0.0080999999999988,0.0067002844950962,6.709465343752305e-05,-0.000353194087533,-0.000353194087533,-0.0352687131934459,-0.0981000000000023,-0.0161999999999977,-0.1717954744861997,-66.06073643411219,False,-0.094089164612644,-0.0352687131934459,99.85646543459524,-0.000147058823515,-0.007108095238081101,-39.2863333333371,False
2022-03-15 16:30:00,1,0.0001622444554385,99.86332796354576,1.6246650171500366e-06,-0.0070720364542324,0.0121000000000037,0.0040000000000048,0.0001622444554385,1.6246650171500366e-06,6.709465343752305e-05,6.709465343752305e-05,0.0067002844950962,0.0080999999999988,-0.0080999999999988,-0.132618093040619,-66.82133333332604,False,-0.1717954744861997,0.0067002844950962,99.86316571909032,0.0093956349206365,-0.0053785714285794,-27.53499999998894,False
2022-03-16 09:30:00,1,-0.0547988564167809,99.77110114358322,-0.0005492457814805,0.0261011435832188,-0.0808999999999997,-0.0201999999999884,-0.0547988564167809,-0.0005492457814805,1.6246650171500366e-06,1.6246650171500366e-06,0.0001622444554385,0.0121000000000037,0.0040000000000048,0.1190529330803295,-1048.2116666666698,False,-0.132618093040619,0.0001622444554385,99.86332796354576,0.0140366666666551,0.0248732323232161,-1020.6766666666808,False
2022-03-16 10:00:00,1,-0.0297963585740177,99.7413047850092,-0.0002987364025189,-0.0238952149907873,0.0201999999999884,0.0241999999999933,-0.0297963585740177,-0.0002987364025189,-0.0005492457814805,-0.0005492457814805,-0.0547988564167809,-0.0808999999999997,-0.0201999999999884,0.1470376502771251,-1042.3035087719327,False,0.1190529330803295,-0.0547988564167809,99.77110114358322,0.006928571428574,-0.0160034166549963,-21.626842105251853,False
2022-03-16 10:30:00,1,-0.0072363613476085,99.7340684236616,-7.255656429124191e-05,-0.0109315763384074,-0.0201999999999884,0.0080999999999988,-0.0072363613476085,-7.255656429124191e-05,-0.0002987364025189,-0.0002987364025189,-0.0297963585740177,0.0201999999999884,0.0241999999999933,-0.2018253466870398,-53.484444444431574,False,0.1470376502771251,-0.0297963585740177,99.7413047850092,0.0015499999999946,0.005532911604490199,-31.85760233917972,False
2022-03-16 11:00:00,1,0.0109435951177516,99.74501201877936,0.0001097157130593,1.2018779344202812e-05,0.0,0.0,0.0109435951177516,0.0001097157130593,-7.255656429124191e-05,-7.255656429124191e-05,-0.0072363613476085,-0.0201999999999884,0.0080999999999988,-0.1002344330423124,-66.93711622805858,False,-0.2018253466870398,-0.0072363613476085,99.7340684236616,0.0264232323232107,-0.015970909090896063,-35.079513888878864,False
2022-03-16 11:30:00,1,-0.0088625373224431,99.7361494814569,-8.885983034757992e-05,0.0073494814568988,-0.0161999999999977,-0.0566999999999922,-0.0088625373224431,-8.885983034757992e-05,0.0001097157130593,0.0001097157130593,0.0109435951177516,0.0,0.0,0.0,-66.12567049807694,False,-0.1002344330423124,0.0109435951177516,99.74501201877936,0.0104198156682144,0.023696277056274063,-31.04615660919808,False
2022-03-16 12:00:00,1,0.0497173922490929,99.785866873706,0.0004982408211377,-0.0238331262940079,0.0808999999999997,0.0445000000000135,0.0497173922490929,0.0004982408211377,-8.885983034757992e-05,-8.885983034757992e-05,-0.0088625373224431,-0.0161999999999977,-0.0566999999999922,-0.0261656574720905,-54.062152777798474,False,0.0,-0.0088625373224431,99.7361494814569,0.0159527272727046,0.008621904761923802,-23.015996168600395,False
2022-03-16 14:00:00,1,0.2450088305436111,100.0308757042496,0.0024493320569141,0.2049757042496054,0.0161999999999977,-0.08659999999999,0.2450088305436111,0.0024493320569141,0.0004982408211377,0.0004982408211377,0.0497173922490929,0.0808999999999997,0.0445000000000135,-0.987520408173394,-143.61488505748275,False,-0.0261656574720905,0.0497173922490929,99.785866873706,-1.8181818191465027e-05,-0.010992109500847402,-120.59888888888236,False
2022-03-16 15:00:00,1,-0.0194216801053102,99.9291404375263,-0.0001943545198154,-0.0183595624737051,-0.0080999999999988,0.0203000000000059,-0.0194216801053102,-0.0001943545198154,0.0024493320569141,0.0024493320569141,0.2450088305436111,0.0161999999999977,-0.08659999999999,0.5565430615129137,-183.1045138888876,False,-0.987520408173394,0.2450088305436111,100.0308757042496,0.0236780952380826,-0.0239495571658209,-62.50562500000524,False
2022-03-16 15:30:00,1,0.0102651525887438,99.93940559011504,0.000102713764687,-0.0080944098849613,0.0,0.0,0.0102651525887438,0.000102713764687,-0.0001943545198154,-0.0001943545198154,-0.0194216801053102,-0.0080999999999988,0.0203000000000059,0.2639898401872209,-96.51055555556377,False,0.5565430615129137,-0.0194216801053102,99.9291404375263,0.0323000000000064,0.0196016666666593,-34.00493055555853,False
2022-03-16 16:00:00,1,0.0422206587936813,99.98162624890873,0.0004222841773804,0.0341262489087199,0.0,-0.0810999999999921,0.0422206587936813,0.0004222841773804,0.000102713764687,0.000102713764687,0.0102651525887438,0.0,0.0,0.0293861398938172,-63.189236111124046,False,0.2639898401872209,0.0102651525887438,99.93940559011504,0.021307890499159,0.0177486956521875,-29.184305555565516,False
2022-03-16 16:30:00,1,0.0847372827909964,100.06636353169972,0.0008468108543202,0.0377635316997242,0.0810999999999921,-0.0405999999999977,0.0847372827909964,0.0008468108543202,0.0004222841773804,0.0004222841773804,0.0422206587936813,0.0,-0.0810999999999921,-0.0812441408376892,-52.13896825395932,False,0.0293861398938172,0.0422206587936813,99.98162624890873,-0.0026416666666619,-0.0381753623188245,-22.954662698393804,False
2022-03-16 17:00:00,1,-0.0118416032598389,100.05452192843988,-0.0001183515050754,0.0016219284398886,0.0242999999999966,0.0039999999999906,-0.0118416032598389,-0.0001183515050754,0.0008468108543202,0.0008468108543202,0.0847372827909964,0.0810999999999921,-0.0405999999999977,-0.1070826525781703,-54.27013888886722,False,-0.0812441408376892,0.0847372827909964,100.06636353169972,0.0169599999999974,0.0160799999999738,-31.31547619047342,False
2022-03-17 09:30:00,1,-0.0090125007768904,100.02603037974684,-9.01015539922422e-05,0.0380303797468428,-0.0567999999999955,0.0,-0.0090125007768904,-9.01015539922422e-05,-0.0001183515050754,-0.0001183515050754,-0.0118416032598389,0.0242999999999966,0.0039999999999906,-0.0368176810211745,-1030.246957671974,False,-0.1070826525781703,-0.0118416032598389,100.05452192843988,0.0347086956521849,0.0246033333333315,-998.9314814815007,False
2022-03-17 10:00:00,1,-0.0394181348488871,99.98661224489796,-0.0003942341275884,0.0189122448979617,-0.0203000000000059,-0.0609000000000037,-0.0394181348488871,-0.0003942341275884,-9.01015539922422e-05,-9.01015539922422e-05,-0.0090125007768904,-0.0567999999999955,0.0,-0.2512594538148138,-1023.2886363636499,False,-0.0368176810211745,-0.0090125007768904,100.02603037974684,-0.0034666666666396,-0.011242307692285097,-24.35715488214919,False
2022-03-17 10:30:00,1,-0.0009933937652704,99.98561885113268,-9.935366472547049e-06,-0.0026811488673104,0.0206000000000017,0.0206000000000017,-0.0009933937652704,-9.935366472547049e-06,-0.0003942341275884,-0.0003942341275884,-0.0394181348488871,-0.0203000000000059,-0.0609000000000037,0.1144142848345508,-50.79685185184644,False,-0.2512594538148138,-0.0394181348488871,99.98661224489796,0.0126133333333342,-0.0170826923077243,-26.439696969697252,False
2022-03-17 11:00:00,1,-0.0138900946560056,99.97172875647668,-0.0001389402266898,0.0161287564766752,-0.0326999999999912,-0.0120999999999895,-0.0138900946560056,-0.0001389402266898,-9.935366472547049e-06,-9.935366472547049e-06,-0.0009933937652704,0.0206000000000017,0.0206000000000017,-0.498908301459102,-60.72698863635014,False,0.1144142848345508,-0.0009933937652704,99.98561885113268,0.0372166666666657,0.006298809523798299,-34.28729166665289,False
2022-03-17 11:30:00,1,-0.0218323650393728,99.9498963914373,-0.0002184330932557,-0.0178036085626871,0.0120999999999895,0.0201999999999884,-0.0218323650393728,-0.0002184330932557,-0.0001389402266898,-0.0001389402266898,-0.0138900946560056,-0.0326999999999912,-0.0120999999999895,-0.0121886322359128,-66.37166666665871,False,-0.498908301459102,-0.0138900946560056,99.97172875647668,0.0259743589743806,0.005023809523834201,-32.08437500000582,False
2022-03-17 14:00:00,1,0.0138160972504692,99.96371248868778,0.0001382111258826,-0.008087511312226,0.0041000000000082,0.0041000000000082,0.0138160972504692,0.0001382111258826,-0.0002184330932557,-0.0002184330932557,-0.0218323650393728,0.0120999999999895,0.0201999999999884,-0.4896118736284863,-182.11437500000466,False,-0.0121886322359128,-0.0218323650393728,99.9498963914373,0.0088916666666563,-0.0067476190476299,-150.02999999999884,False
