TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next
2019-08-21 16:30:00,1,-0.47049587170246543,36474358.974358976,5690000000.0,0.09161976367094385,33257.99732905982,-0.012139428331224167,101.92081794871795,-0.00011910646495529687,0.09441794871794684,-0.39399999999999125,-0.18249999999999034,-0.012139428331224167,-0.00011910646495529687
2019-08-21 17:00:00,1,-0.5385046919605168,26153846.153846152,340000000.0,0.0770727944285486,33234.635897435895,0.018151282051277917,101.93896923076923,0.0001780602863482667,0.009169230769231262,0.1033999999999935,-0.04189999999999827,0.018151282051277917,0.0001780602863482667
2019-08-22 09:30:00,1,-0.38285547394085245,29238095.23809524,3070000000.0,0.03761444567994461,32227.98587301586,-0.11035875457875477,101.82861047619048,-0.0010837696209608871,0.019210476190480108,-0.12040000000000362,-0.03719999999999857,-0.11035875457875477,-0.0010837696209608871
2019-08-22 10:00:00,1,-0.4184530688307396,30668789.8089172,9630000000.0,0.020704871179109463,32205.07308917199,0.017508313618435523,101.84611878980891,0.0001719094829187292,-0.00038121019109382814,0.03710000000000946,0.004100000000008208,0.017508313618435523,0.0001719094829187292
2019-08-22 10:30:00,1,-0.4928638709235177,39055374.59283388,11990000000.0,0.033103611413055616,32172.90510314873,-0.004385565053212304,101.8417332247557,-4.306255318272863e-05,-0.0006667752442979236,-0.004100000000008208,-0.010699999999999932,-0.004385565053212304,-4.306255318272863e-05
2019-08-22 11:00:00,1,-0.46319756432686127,28074534.161490683,9040000000.0,0.03669109685466023,32144.881418219473,0.019016154126290985,101.86074937888199,0.00018668775011224743,-0.11035062111801608,0.12870000000000914,0.09510000000000218,0.019016154126290985,0.00018668775011224743
2019-08-22 11:30:00,1,-0.4698646827793934,48418079.096045196,8570000000.0,0.07642380024886594,32116.820621468916,-0.017526215040177817,101.84322316384181,-0.00017209014498669446,-0.018976836158188348,-0.10890000000000555,0.032200000000003115,-0.017526215040177817,-0.00017209014498669446
2019-08-22 12:00:00,1,-0.4385759363151094,34929577.464788735,2480000000.0,0.035663586194907525,32087.834272300475,-0.005569642715059331,101.83765352112675,-5.4691388916417634e-05,0.007653521126755436,-0.032200000000003115,-0.1617999999999995,-0.005569642715059331,-5.4691388916417634e-05
2019-08-22 14:00:00,1,-0.5624425877946849,32650602.409638554,8130000000.0,0.06340880088954522,31965.54665327978,0.025220776061999572,101.86287429718875,0.00024759537010920205,0.01217429718874996,0.020700000000005048,0.0066000000000059345,0.025220776061999572,0.00024759537010920205
2019-08-22 14:30:00,1,-0.3536447957294465,38639705.88235294,10510000000.0,0.14947984745946596,31935.65343137254,-0.04170003248286491,101.82117426470589,-0.0004095418539807523,-0.005225735294118294,-0.024299999999996658,0.0005000000000023874,-0.04170003248286491,-0.0004095418539807523
2019-08-22 15:00:00,1,-0.5315088356941906,52522796.35258359,17280000000.0,0.1107933021796913,31905.397669706137,0.03968895717861187,101.8608632218845,0.00038963892434483926,0.04576322188449922,-0.011300000000005639,-0.031999999999996476,0.03968895717861187,0.00038963892434483926
2019-08-22 15:30:00,1,-0.3564138489794438,41717171.71717171,12390000000.0,0.10445116734190378,31876.1754208754,-0.02392147104275466,101.83694175084175,-0.00023489973904834916,-0.01015824915825192,0.031999999999996476,0.025300000000001432,-0.02392147104275466,-0.00023489973904834916
2019-08-22 16:00:00,1,-0.5250453552591763,34193548.38709678,5300000000.0,0.08227592330135229,31844.704838709673,0.03066857173890014,101.86761032258065,0.0003010630331052533,0.06241032258064649,-0.04189999999999827,-0.041300000000006776,0.03066857173890014,0.0003010630331052533
2019-08-22 16:30:00,1,-0.6256898871462191,35420560.74766355,3790000000.0,0.07615787478706618,31816.793925233636,0.0031681820922528914,101.8707785046729,3.110000864583129e-05,-0.07962149532710328,0.14520000000000266,0.10389999999999588,0.0031681820922528914,3.110000864583129e-05
2019-08-22 17:00:00,1,-0.917604196975339,42500000.0,340000000.0,0.022055737024965095,31791.237500000003,-0.034591004672890335,101.83618750000001,-0.00033967301331749416,-0.010312499999997726,-0.10389999999999588,0.061900000000008504,-0.034591004672890335,-0.00033967301331749416
2019-08-23 09:30:00,1,-0.3363079250747783,31764705.88235294,1620000000.0,0.012729312474695756,30786.84183006535,-0.022318872549021762,101.81386862745099,-0.0002192124987479767,-0.03263137254901949,0.0,0.03870000000000573,-0.022318872549021762,-0.0002192124987479767
2019-08-23 10:00:00,1,-0.4112103305874668,35791505.79150579,9270000000.0,0.012323381514200557,30764.553281853277,-0.005904920887275011,101.80796370656371,-5.8000579446756114e-05,-0.0015362934362883607,-0.03700000000000614,-0.010699999999999932,-0.005904920887275011,-5.8000579446756114e-05
2019-08-23 10:30:00,1,-0.49259424523993134,28108882.52148997,9810000000.0,0.03882073043810307,30733.291738299893,0.02148844243340875,101.82945214899712,0.00021102384408360367,0.009252148997120457,0.010699999999999932,-0.023099999999999454,0.02148844243340875,0.00021102384408360367
2019-08-23 11:00:00,1,-0.42549953550386355,28459459.45945946,10530000000.0,0.03613522720365402,30706.734279279266,0.014039472624503446,101.84349162162162,0.0001378534101782782,0.0001916216216244493,0.023099999999999454,-0.0024999999999977263,0.014039472624503446,0.0001378534101782782
2019-08-23 11:30:00,1,-0.5017548953439526,37564102.56410257,8790000000.0,0.035385435743589044,30677.02393162393,-0.004674527604521472,101.8388170940171,-4.590123626638329e-05,0.03561709401709834,-0.04009999999999536,-0.014399999999994861,-0.004674527604521472,-4.590123626638329e-05
2019-08-23 12:00:00,1,-0.43784239631221206,42820512.820512824,1670000000.0,0.02304336813737774,30651.14017094017,0.0013777777777761457,101.84019487179488,1.3528821105562591e-05,0.014294871794874098,0.022700000000000387,0.001600000000010482,0.0013777777777761457,1.3528821105562591e-05
2019-08-23 14:00:00,1,-0.41096915841218773,36440677.9661017,8600000000.0,0.09620509496742903,30521.901977401107,-9.529552369258454e-05,101.84009957627119,-9.357367489729799e-07,0.005999576271179308,0.008200000000002206,-0.015000000000000568,-9.529552369258454e-05,-9.357367489729799e-07
2019-08-23 14:30:00,1,-0.42979900393545306,35482625.482625484,9190000000.0,0.12952386818551534,30494.49086229088,0.00029694882533704003,101.84039652509652,2.9158255021509363e-06,-0.009503474903482356,0.015799999999998704,0.005800000000007799,0.00029694882533704003,2.9158255021509363e-06
2019-08-23 15:00:00,1,-0.3546134181028063,48421052.631578945,19320000000.0,0.05048419381116119,30466.415914786947,0.006062873399713453,101.84645939849624,5.952954511644979e-05,-4.06015037697216e-05,-0.0033999999999991815,0.020600000000001728,0.006062873399713453,5.952954511644979e-05
2019-08-23 15:30:00,1,-0.4567340948638809,58167539.26701571,11110000000.0,0.08870140530052024,30438.673385689366,0.003844266425232945,101.85030366492147,3.774428044790365e-05,0.06570366492147173,-0.061900000000008504,-0.039699999999996294,0.003844266425232945,3.774428044790365e-05
2019-08-23 16:00:00,1,-0.32359713431903314,41239669.4214876,4990000000.0,0.0456900789003194,30405.526584022027,-0.022768127731396248,101.82753553719007,-0.0002235949992434093,0.02233553719007375,0.020600000000001728,-0.06199999999999761,-0.022768127731396248,-0.0002235949992434093
2019-08-23 16:30:00,1,-0.5112560118713811,43333333.333333336,1690000000.0,0.018610604192074564,30376.33717948718,0.00030548845096234345,101.82784102564104,3.0000483942836333e-06,-0.021258974358971727,0.04390000000000782,0.041300000000006776,0.00030548845096234345,3.0000483942836333e-06
2019-08-23 17:00:00,1,-0.19320052233087784,37142857.14285714,260000000.0,0.0245581428644843,30354.638095238097,-0.0032124542124591926,101.82462857142858,-3.1548892026703544e-05,-0.021871428571429874,-0.002600000000001046,0.02220000000001221,-0.0032124542124591926,-3.1548892026703544e-05
2019-08-26 09:30:00,1,-0.43077262018453427,34666666.666666664,2080000000.0,0.007621025591968621,26469.319444444445,0.26069309523809636,102.08532166666667,0.0025536785404793308,-0.011878333333328328,0.2506999999999948,0.017099999999999227,0.26069309523809636,0.0025536785404793308
2019-08-26 10:00:00,1,-0.4980434589366765,25344418.052256532,10670000000.0,0.015282578474886668,26441.66441013458,-0.023267747426771734,102.0620539192399,-0.00022797647640114256,-0.013846080760103519,-0.021299999999996544,0.01650000000000773,-0.023267747426771734,-0.00022797647640114256
2019-08-26 10:30:00,1,-0.4739657663686355,23933002.48138958,19290000000.0,0.026063727289971052,26415.316976840342,-0.005629353483072919,102.05642456575683,-5.515922693770075e-05,-0.00237543424317721,-0.017099999999999227,0.25509999999999877,-0.005629353483072919,-5.515922693770075e-05
2019-08-26 11:00:00,1,-0.31231454201030745,43258426.966292135,15400000000.0,0.10481580204588359,26385.181882022473,-0.02441361070063408,102.0320109550562,-0.00023927403245426542,-0.027789044943801855,0.000999999999990564,0.008699999999990382,-0.02441361070063408,-0.00023927403245426542
2019-08-26 11:30:00,1,-0.5694944331685526,42212765.957446806,9920000000.0,0.12095176114206736,26357.694255319147,-0.03395350824767718,101.99805744680852,-0.0003328838714931778,0.16145744680851237,-0.2231999999999914,-0.21039999999999281,-0.03395350824767718,-0.0003328838714931778
2019-08-26 12:00:00,1,-0.36972170194730053,31818181.818181816,1400000000.0,0.12674734425580073,26332.252272727263,-0.05074153771761303,101.9473159090909,-0.0004977231353776943,-0.1161840909091012,0.22690000000000055,0.012500000000002842,-0.05074153771761303,-0.0004977231353776943
2019-08-26 14:00:00,1,-0.4868023085012879,38811881.188118815,7840000000.0,0.11718274141789212,26204.829372937296,0.035874684968504766,101.98319059405941,0.0003517705688509268,-0.0638094059405887,-0.01650000000000773,-0.024799999999999045,0.035874684968504766,0.0003517705688509268
2019-08-26 14:30:00,1,-0.48990308761784035,41950207.46887967,10110000000.0,0.15110846424492344,26173.969156293228,0.015398617558844307,101.99858921161825,0.00015096892690247437,-0.050810788381753014,0.0024000000000086175,-0.019099999999994566,0.015398617558844307,0.00015096892690247437
2019-08-26 15:00:00,1,-0.4683149886648884,45351562.5,17415000000.0,0.20405831823794696,26145.099652777757,-0.025832701201579766,101.97275651041667,-0.00025332943901483057,0.16905651041666658,-0.24569999999999936,-0.24049999999999727,-0.025832701201579766,-0.00025332943901483057
2019-08-26 15:30:00,1,-0.49570852724543024,36276150.627615064,8670000000.0,0.13479328827234496,26115.850488145054,-0.005980359789063527,101.96677615062761,-5.865008206427166e-05,0.5696761506276147,-0.4066000000000116,-0.6704000000000008,-0.005980359789063527,-5.865008206427166e-05
2019-08-26 16:00:00,1,-0.5081460813000671,43000000.0,9675000000.0,0.11162645735730867,26084.699555555548,0.029390516039057957,101.99616666666667,0.00028815314339321205,-0.09633333333333383,0.6954000000000065,0.10349999999999682,0.029390516039057957,0.00028815314339321205
2019-08-26 16:30:00,1,-0.46649149619063557,29617834.394904457,4650000000.0,0.09787365578298075,26056.558704883242,0.011635244161368519,102.00780191082804,0.00011406229664216937,0.03940191082803324,-0.12409999999999854,-0.08270000000000266,0.011635244161368519,0.00011406229664216937
2019-08-26 17:00:00,1,-0.5577951831998198,30769230.769230768,800000000.0,0.0641847143317337,26030.35769230769,0.019763473787349994,102.02756538461539,0.0001937071977837286,-0.044234615384610265,0.1033999999999935,0.041399999999995885,0.019763473787349994,0.0001937071977837286
2019-08-27 09:30:00,1,-0.36001065589895387,33086419.753086418,2680000000.0,0.056517162366624275,25027.868518518524,-0.0825036562203394,101.94506172839505,-0.0008092952696438402,-0.0026382716049511146,-0.12409999999999854,0.025199999999998113,-0.0825036562203394,-0.0008092952696438402
2019-08-27 10:00:00,1,-0.44478819946582016,29784366.57681941,11050000000.0,0.03960659928138917,25004.573989218356,-0.029125070713106993,101.91593665768194,-0.0002857754308919623,-0.006463342318056675,-0.025300000000001432,0.019399999999990314,-0.029125070713106993,-0.0002857754308919623
2019-08-27 10:30:00,1,-0.4258885090294011,35699481.86528497,13780000000.0,0.03957342291009172,24974.68462867012,-0.018766191360683138,101.89717046632126,-0.00018416793395539558,-0.004629533678738085,-0.020600000000001728,0.04959999999999809,-0.018766191360683138,-0.00018416793395539558
2019-08-27 11:00:00,1,-0.41439724600837713,31925465.838509317,10280000000.0,0.08352117270101041,24945.83157349895,-0.014668602967219613,101.88250186335404,-0.00014397568472448104,0.029501863354042257,-0.048799999999999955,-0.1360000000000099,-0.014668602967219613,-0.00014397568472448104
2019-08-27 11:30:00,1,-0.49388541956074433,34878048.780487806,11440000000.0,0.11641912317367464,24915.92068089431,-0.01046253408574671,101.87203932926829,-0.0001027027058124356,-0.13766067073170518,0.15670000000000073,0.10639999999999361,-0.01046253408574671,-0.0001027027058124356
2019-08-27 12:00:00,1,-0.520402067929294,34814814.81481481,2820000000.0,0.17069931637564162,24889.60823045268,0.02722363369467473,101.89926296296296,0.0002671622237794755,0.028062962962962956,-0.1384999999999934,-0.0764999999999958,0.02722363369467473,0.0002671622237794755
2019-08-27 14:00:00,1,-0.4020662021075612,34131736.526946105,11400000000.0,0.08380524787719094,24764.279491017955,0.013646917276560089,101.91290988023952,0.00013390764028420866,0.021909880239519453,0.019800000000003593,-0.008299999999991314,0.013646917276560089,0.00013390764028420866
2019-08-27 14:30:00,1,-0.43795803352506707,45475409.836065575,22192000000.0,0.11593623329599824,24735.218408469944,0.009717168940795773,101.92262704918032,9.533868211723963e-05,0.02332704918032391,0.008299999999991314,0.0014999999999929514,0.009717168940795773,9.533868211723963e-05
2019-08-27 15:00:00,1,-0.4812416814761723,41692307.692307696,18970000000.0,0.087770391098948,24705.09893772896,0.019543500270216896,101.94217054945054,0.00019171163577232892,0.09407054945053517,-0.05119999999999436,-0.06520000000000437,0.019543500270216896,0.00019171163577232892
2019-08-27 15:30:00,1,-0.5236510055708994,41056338.02816901,11660000000.0,0.09004710359016466,24675.91267605633,0.020047760408616,101.96221830985915,0.00019661950025147204,0.04811830985914867,0.0660000000000025,-0.16169999999999618,0.020047760408616,0.00019661950025147204
2019-08-27 16:00:00,1,-0.4361489031979248,45753424.65753425,10020000000.0,0.14436232997779844,24645.536301369873,-0.011654382918507622,101.95056392694065,-0.00011431406036026768,0.036463926940641045,0.0,0.024799999999999045,-0.011654382918507622,-0.00011431406036026768
2019-08-27 16:30:00,1,-0.3610796689206354,34632352.941176474,4710000000.0,0.0896177611243026,24616.521200980387,0.0061846024711229575,101.95674852941177,6.065907907350406e-05,0.038448529411766685,0.004199999999997317,-0.004099999999993997,0.0061846024711229575,6.065907907350406e-05
2019-08-27 17:00:00,1,-0.6871034906897221,60000000.0,540000000.0,0.06882835534864976,24590.927777777775,-0.01714852941177014,101.9396,-0.00016822245144938906,0.054400000000001114,-0.03310000000000457,-0.01670000000000016,-0.01714852941177014,-0.00016822245144938906
2019-08-28 09:30:00,1,-0.37396109040593606,30945945.945945945,2290000000.0,0.02022733807201065,23585.746846846847,0.01870000000000971,101.95830000000001,0.00018340831496807723,0.03180000000000405,0.041300000000006776,-0.051400000000001,0.01870000000000971,0.00018340831496807723
2019-08-28 10:00:00,1,-0.4958350487125521,27500000.0,14520000000.0,0.011728783911943874,23564.519570707063,0.012244507575758234,101.97054450757577,0.00012007886821520841,-0.005955492424234876,0.04999999999999716,0.010000000000005116,0.012244507575758234,0.00012007886821520841
2019-08-28 10:30:00,1,-0.33912042589169966,30910931.17408907,15270000000.0,0.021375481639345162,23534.04925775979,-0.012759487332857589,101.95778502024291,-0.00012514480704268235,-0.008714979757087349,-0.010000000000005116,0.007399999999989859,-0.012759487332857589,-0.00012514480704268235
2019-08-28 11:00:00,1,-0.48731939002820296,31111111.111111112,9520000000.0,0.026291284161175446,23505.467320261436,-0.01633469344552907,101.94145032679738,-0.00016023603149812322,-0.005149673202623717,-0.0198999999999927,0.015700000000009595,-0.01633469344552907,-0.00016023603149812322
2019-08-28 11:30:00,1,-0.4665154276507155,33248945.147679325,7880000000.0,0.049602321676919345,23477.41040787624,-0.013771423843792263,101.92767890295359,-0.00013510975617235608,-0.0008210970464119782,-0.018100000000004002,0.06390000000000384,-0.013771423843792263,-0.00013510975617235608
2019-08-28 12:00:00,1,-0.1930360181452859,49400000.0,2470000000.0,0.17076939778662825,23449.390999999996,-0.07876090295359006,101.848918,-0.0007733111406602283,-0.04868199999999945,-0.030900000000002592,-0.028900000000007253,-0.07876090295359006,-0.0007733111406602283
2019-08-28 14:00:00,1,-0.43803718978627276,39325842.69662921,14000000000.0,0.061739221089955415,23324.946254681643,0.06916177528090373,101.9180797752809,0.0006786016321480788,-0.028520224719102316,0.049000000000006594,0.01650000000000773,0.06916177528090373,0.0006786016321480788
2019-08-28 14:30:00,1,-0.406709072149714,40059347.181008905,13500000000.0,0.10144408278524311,23294.605885262114,0.010680165371923067,101.92875994065282,0.00010478068582548738,-0.07724005934717582,0.05939999999999657,0.8897999999999939,0.010680165371923067,0.00010478068582548738
2019-08-28 15:00:00,1,-0.40426455448351145,40109890.10989011,10950000000.0,0.1186032731205343,23267.255189255182,-0.004961405854288614,101.92379853479854,-4.86775995951005e-05,-0.04160146520146668,-0.04059999999999775,0.014200000000002433,-0.004961405854288614,-4.86775995951005e-05
2019-08-28 15:30:00,1,-0.46213814029650674,36558139.53488372,7860000000.0,0.0797821921475782,23234.359689922483,0.004556814038664925,101.9283553488372,4.4706048901405225e-05,0.02245534883719813,-0.059499999999999886,0.0,0.004556814038664925,4.4706048901405225e-05
2019-08-28 16:00:00,1,-0.4369008720399849,34438775.510204084,6750000000.0,0.07142883681269455,23205.51938775511,-0.002678818224950419,101.92567653061225,-2.628207450892774e-05,-0.020923469387753357,0.04070000000000107,0.04070000000000107,-0.002678818224950419,-2.628207450892774e-05
2019-08-28 16:30:00,1,-0.3774727875738309,32470588.23529412,2760000000.0,0.05033883379335458,23180.58941176471,0.011556410564224961,101.93723294117648,0.00011336790523727145,0.0396329411764782,-0.049000000000006594,-0.06969999999999743,0.011556410564224961,0.00011336790523727145
2019-08-29 09:30:00,1,-0.4485162541722822,33281250.0,2130000000.0,0.011127399754553019,22149.148697916666,0.10135468750000598,101.9286546875,0.0009943689319823388,0.023354687500003024,0.07800000000000296,-0.030900000000002592,0.10135468750000598,0.0009943689319823388
2019-08-29 10:00:00,1,-0.43754945341198775,30687361.419068735,13840000000.0,0.018471146046336637,22123.77908351813,0.027786997644113853,101.95644168514411,0.00027253793075599896,0.018641685144118014,0.03249999999999886,-0.025400000000004752,0.027786997644113853,0.00027253793075599896
2019-08-29 10:30:00,1,-0.502403419241579,35625316.4556962,14072000000.0,0.008997129287216885,22096.286413502105,0.0024712262483035374,101.95891291139242,2.423747152395751e-05,-0.004187088607579881,0.025300000000001432,0.004599999999996385,0.0024712262483035374,2.423747152395751e-05
2019-08-29 11:00:00,1,-0.5067083011687102,27604456.824512534,9910000000.0,0.047394320671769234,22064.31991643455,-0.010438538133357156,101.94847437325906,-0.0001023903319547386,-0.009625626740941584,-0.0049999999999954525,0.008700000000004593,-0.010438538133357156,-0.0001023903319547386
2019-08-29 11:30:00,1,-0.4298634958589551,29851851.85185185,8060000000.0,0.0693424601751879,22034.61333333333,-0.0033921510368344343,101.94508222222223,-3.327429791502984e-05,-0.01811777777777479,0.005099999999998772,0.01120000000000232,-0.0033921510368344343,-3.327429791502984e-05
2019-08-29 12:00:00,1,-0.5112911654394802,36176470.5882353,1230000000.0,0.025861229145296698,22009.995588235306,0.0007648366013057739,101.94584705882353,7.5023811501066575e-06,-0.0061529411764666975,-0.01120000000000232,0.00539999999999452,0.0007648366013057739,7.5023811501066575e-06
2019-08-29 14:00:00,1,-0.4735044452388876,41836734.69387755,6150000000.0,0.09945750716759269,21886.56247165533,-0.08938855542217539,101.85645850340136,-0.0008775933969782621,-0.07034149659864397,-0.025199999999998113,0.12510000000000332,-0.08938855542217539,-0.0008775933969782621
2019-08-29 14:30:00,1,-0.5398034360439352,36551724.137931034,4240000000.0,0.13673420393134098,21855.269827586206,0.022662186253811,101.87912068965517,0.00022244191057404881,0.06922068965516814,-0.11690000000000111,-0.15739999999999554,0.022662186253811,0.00022244191057404881
2019-08-29 15:00:00,1,-0.4239225714079783,53457446.80851064,10050000000.0,0.17703404245501003,21826.31258865249,-0.04742281731475373,101.83169787234041,-0.00046569799291969525,0.05059787234041835,-0.028800000000003934,-0.285499999999999,-0.04742281731475373,-0.00046569799291969525
2019-08-29 15:30:00,1,-0.40564339058917886,57851851.85185185,15620000000.0,0.1810528927656139,21795.06123456789,-0.024561576044106914,101.8071362962963,-0.00024125593683947333,-0.12296370370368948,0.1490000000000009,-0.03310000000000457,-0.024561576044106914,-0.00024125593683947333
2019-08-29 16:00:00,1,-0.45071338663055827,38085106.38297872,8950000000.0,0.13634711269479605,21763.598085106376,0.026758171788799245,101.8338944680851,0.0002627629231756947,-0.1334055319148888,0.03719999999999857,0.008299999999991314,0.026758171788799245,0.0002627629231756947
2019-08-29 16:30:00,1,-0.4459727966070393,37786259.54198473,9900000000.0,0.13180787703447233,21735.327290076337,-0.045935307779771506,101.78795916030533,-0.00045128429883762797,0.008359160305332125,-0.18769999999999243,-0.0014999999999929514,-0.045935307779771506,-0.00045128429883762797
2019-08-29 17:00:00,1,-0.6166792858530634,34545454.54545455,1520000000.0,0.10163305849094605,21709.177651515147,-0.003093251214423276,101.78486590909091,-3.039008979179686e-05,-0.07863409090909101,0.08389999999999986,-0.09080000000000155,-0.003093251214423276,-3.039008979179686e-05
2019-08-30 09:30:00,1,-0.6232798422626642,28269230.769230768,1470000000.0,0.04537362752371374,20708.461538461535,-0.12431783216783288,101.66054807692308,-0.0012228719451105635,-0.036651923076917114,-0.16630000000000678,0.061700000000001864,-0.12431783216783288,-0.0012228719451105635
2019-08-30 10:00:00,1,-0.44048553565119336,36549707.60233918,6250000000.0,0.05176809326096661,20683.254678362562,-4.105937921394798e-05,101.66050701754386,-4.038872165654479e-07,0.0291070175438648,-0.06579999999999586,0.015000000000000568,-4.105937921394798e-05,-4.038872165654479e-07
2019-08-30 10:30:00,1,-0.5159927208302164,26740088.10572687,6070000000.0,0.07939115338168022,20651.896842878126,-0.0063466651209580505,101.6541603524229,-6.243389448060873e-05,0.010460352422910546,0.012299999999996203,0.028700000000000614,-0.0063466651209580505,-6.243389448060873e-05
2019-08-30 11:00:00,1,-0.3951671983611641,29557522.123893805,6680000000.0,0.11944689066805138,20626.1737463127,0.006602036957616519,101.66076238938052,6.494183992374002e-05,0.04576238938052768,-0.028700000000000614,0.04359999999999786,0.006602036957616519,6.494183992374002e-05
2019-08-30 11:30:00,1,-0.5757432837865515,44619047.61904762,9370000000.0,0.12386947922816235,20594.838888888888,0.020578563000441363,101.68134095238096,0.00020238288370015342,-0.0007590476190415529,0.0671000000000106,-0.050499999999999545,0.020578563000441363,0.00020238288370015342
2019-08-30 12:00:00,1,-0.46085957958796764,42054794.52054795,6140000000.0,0.2077703144709154,20568.094406392673,-0.018832048271377744,101.66250890410959,-0.00018524083729962404,0.12950890410958493,-0.14910000000000423,-0.16570000000000107,-0.018832048271377744,-0.00018524083729962404
2019-08-30 14:00:00,1,-0.50242784567571,31868131.86813187,8700000000.0,0.10806820319203517,20445.111843711853,0.052868385267700546,101.71537728937729,0.0005197678726323899,-0.23072271062271454,0.4131,0.24739999999999895,0.052868385267700546,0.0005197678726323899
2019-08-30 14:30:00,1,-0.46284935881593897,45126353.79061372,12500000000.0,0.12735711364490318,20413.996028880883,-0.004212668438668743,101.71116462093862,-4.141795499411191e-05,-0.07393537906138192,-0.16100000000000136,0.10699999999999932,-0.004212668438668743,-4.141795499411191e-05
2019-08-30 15:00:00,1,-0.45067122021188943,41283582.08955224,13830000000.0,0.14244546624290774,20384.414179104468,-0.033068501535638006,101.67809611940298,-0.00032522738719266425,0.04519611940297352,-0.15219999999999345,0.10829999999999984,-0.033068501535638006,-0.00032522738719266425
2019-08-30 15:30:00,1,-0.5065674567166808,34495145.63106796,10659000000.0,0.15277753516510365,20355.711650485428,0.013989641114818596,101.6920857605178,0.00013756863191658627,-0.005114239482196581,0.0642999999999887,0.8171999999999997,0.013989641114818596,0.00013756863191658627
2019-08-30 16:00:00,1,-0.4794627875007791,33992537.313432835,9110000000.0,0.1499668072019278,20325.85752487562,0.004047075303105885,101.6961328358209,3.9795764010412445e-05,-0.08496716417909056,0.08389999999999986,0.09899999999998954,0.004047075303105885,3.9795764010412445e-05
2019-08-30 16:30:00,1,-0.4255311392536474,32727272.727272727,5040000000.0,0.15541416148696582,20296.51515151514,-0.06737958906765584,101.62875324675325,-0.0006629973006168747,0.21905324675324778,-0.3713999999999942,0.12359999999999616,-0.06737958906765584,-0.0006629973006168747
2019-08-30 17:00:00,1,-0.4537008875921361,24000000.0,600000000.0,0.11627997936016331,20272.483333333337,0.03415875324674289,101.66291199999999,0.0003360001457241643,0.14661199999999042,0.10660000000000025,-0.05889999999999418,0.03415875324674289,0.0003360001457241643
2019-09-02 09:30:00,1,-0.20651986242555292,27083333.333333332,650000000.0,0.030225749352382567,16388.402777777777,-0.15079949999999087,101.5121125,-0.001485532083671206,0.08191250000000139,-0.08610000000000184,0.0,-0.15079949999999087,-0.001485532083671206
