TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next
2019-08-21 14:30:00,1,-0.1440260571657433,34059405.94059406,3440000000.0,0.1040262385408152,33365.02425742574,-0.0399298302687327,101.90375445544556,-0.0003918386568003,0.7030544554455531,-0.8331000000000017,-0.8371000000000066,-0.0399298302687327,-0.0003918386568003
2019-08-21 14:40:00,1,-0.6800020132768687,39270833.333333336,3770000000.0,0.124426301017383,33354.92447916667,0.0177111695544454,101.921465625,0.000173772712606,-0.0709343750000073,0.7917000000000058,0.1205000000000069,0.0177111695544454,0.000173772712606
2019-08-21 14:50:00,1,-0.2943284833173408,42151898.73417722,3330000000.0,0.144589324689001,33345.06265822786,0.0028318433544427,101.92429746835444,2.778379076217805e-05,0.0565974683544396,-0.1247000000000042,-0.1247000000000042,0.0028318433544427,2.778379076217805e-05
2019-08-21 15:00:00,1,-0.2965311114913742,40978260.86956522,3770000000.0,0.1752968709936719,33335.58405797101,-0.0327876857457596,101.89150978260868,-0.000321790165007,-0.0761902173913142,0.0999999999999943,0.0167000000000001,-0.0327876857457596,-0.000321790165007
2019-08-21 15:10:00,1,-0.7002682992440041,60000000.0,3480000000.0,0.0867357621804096,33325.80603448276,0.0171091829085554,101.90861896551723,0.0001678874964868,-0.0837810344827687,0.0247000000000099,0.1039999999999992,0.0171091829085554,0.0001678874964868
2019-08-21 15:20:00,1,-0.4629821605945079,29508196.72131148,1800000000.0,0.0841521649033658,33314.646448087435,0.0567351328434142,101.96535409836063,0.0005564157879419,0.1596540983606473,-0.1867000000000018,-0.2073999999999927,0.0567351328434142,0.0005564157879419
2019-08-21 15:30:00,1,-0.5877604495690125,50000000.0,1650000000.0,0.0670727311874142,33304.52676767676,-0.0209298559364015,101.94442424242423,-0.0002053065294344,-0.0893757575757518,0.2280999999999977,0.0775000000000005,-0.0209298559364015,-0.0002053065294344
2019-08-21 16:00:00,1,-0.5626906784395105,30327868.852459017,1850000000.0,0.1031038755479416,33274.942622950824,-0.0114668653750698,101.93295737704918,-0.0001124941890251,-0.2874426229508202,0.1865999999999985,0.3526999999999987,-0.0114668653750698,-0.0001124941890251
2019-08-21 16:10:00,1,-0.5254436903651875,43066666.66666666,3230000000.0,0.0959682676909572,33265.39177777778,-0.0103320437158487,101.92262533333331,-0.0001013714440935,0.0962253333333222,-0.3939999999999912,-0.1990999999999871,-0.0103320437158487,-0.0001013714440935
2019-08-21 16:20:00,1,-0.3703238066432746,33269230.769230768,1730000000.0,0.0862049863301117,33255.34903846154,0.0139362051282176,101.93656153846156,0.0001367144910313,-0.0972384615384527,0.2073999999999927,0.020700000000005,0.0139362051282176,0.0001367144910313
2019-08-21 16:30:00,1,-0.3904853431873353,25172413.79310345,730000000.0,0.0836738981494639,33243.62241379311,-0.048647745358096,101.88791379310344,-0.000477463357007,0.0615137931034439,-0.2073999999999927,-0.1824999999999903,-0.048647745358096,-0.000477463357007
2019-08-21 16:40:00,1,-0.6091894871377598,28000000.0,280000000.0,0.0842607915937156,33236.59,0.0437762068965525,101.93169,0.0004294661149692,0.001890000000003,0.1033999999999935,0.1240999999999985,0.0437762068965525,0.0004294661149692
2019-08-22 09:10:00,1,-0.7294536519885954,38571428.571428575,270000000.0,0.1282119172085248,32246.509523809527,-0.0940047619047561,101.86922857142858,-0.0009227984075568,0.0598285714285822,-0.0996999999999985,-0.0377000000000009,-0.0940047619047561,-0.0009227984075568
2019-08-22 09:20:00,1,-0.0014221398835526,23043478.260869566,530000000.0,0.0084639038264968,32233.73478260869,-0.0585981366459691,101.8106304347826,-0.0005755601001165,0.0054304347826104,-0.0041999999999973,-0.0041999999999973,-0.0585981366459691,-0.0005755601001165
2019-08-22 09:30:00,1,-0.4889044151746459,30266666.666666668,2270000000.0,0.0193584001833221,32224.494000000017,0.019702898550733,101.83033333333334,0.0001934875189521,0.0209333333333461,0.0041999999999973,-0.0371999999999985,0.019702898550733,0.0001934875189521
2019-08-22 09:40:00,1,-0.528871798141694,30535714.285714287,3420000000.0,0.0055567163871951,32213.63705357145,0.0124497023809482,101.84278303571428,0.0001222443261058,-0.0037169642857151,0.0371000000000094,-0.0041999999999973,0.0124497023809482,0.0001222443261058
2019-08-22 09:50:00,1,-0.479561734543638,32410714.285714287,3630000000.0,0.0079640050507184,32204.79211309528,0.0049116071428585,101.84769464285716,4.822502031176812e-05,0.0008946428571476,0.0002999999999957,0.0002000000000066,0.0049116071428585,4.822502031176812e-05
2019-08-22 10:00:00,1,-0.414623044209612,28666666.666666668,2580000000.0,0.0369872211289437,32194.765370370365,0.0006142460317306,101.84830888888888,6.030989011322402e-06,0.001808888888874,-0.0002999999999957,0.0041000000000082,0.0006142460317306,6.030989011322402e-06
2019-08-22 10:10:00,1,-0.582793682707053,32112676.056338027,2280000000.0,0.0152211467323294,32185.19600938967,-0.0126680438184507,101.83564084507044,-0.0001243969568348,-0.0067591549295684,-0.0041000000000082,0.0099000000000017,-0.0126680438184507,-0.0001243969568348
2019-08-22 10:20:00,1,-0.2606840072597458,45816326.530612245,4490000000.0,0.0304894285880865,32174.775510204057,-0.0019306409887889,101.83371020408164,-1.895876115011216e-05,0.0574102040816342,-0.0660999999999916,-0.0501000000000004,-0.0019306409887889,-1.895876115011216e-05
2019-08-22 10:30:00,1,-0.5418388854535198,37826086.95652174,5220000000.0,0.0390799529547453,32165.25326086956,0.0168550133096658,101.8505652173913,0.0001654876757305,0.007265217391307,0.066999999999993,-0.0097999999999984,0.0168550133096658,0.0001654876757305
2019-08-22 10:40:00,1,-0.422326045044485,30000000.0,2790000000.0,0.0256000924970575,32154.27670250896,0.006298223468903,101.8568634408602,6.183406062331704e-05,-0.1142365591397975,0.1278000000000076,0.1180000000000092,0.006298223468903,6.183406062331704e-05
2019-08-22 10:50:00,1,-0.4926194956688086,26901408.450704224,3820000000.0,0.0238047846335852,32144.85880281688,-0.0022930183249911,101.85457042253522,-2.251266993202941e-05,0.0014704225352204,-0.1180000000000092,0.0060000000000002,-0.0022930183249911,-2.251266993202941e-05
2019-08-22 11:00:00,1,-0.4615387582793078,27931034.48275862,2430000000.0,0.0557697622190896,32134.87509578544,0.0204180832119078,101.87498850574713,0.0002004229253066,0.0094885057471287,0.0123999999999995,-0.0105000000000075,0.0204180832119078,0.0002004229253066
2019-08-22 11:10:00,1,-0.4773487817606239,29589041.09589041,2160000000.0,0.0368364582136915,32125.74817351598,-0.0099967249252017,101.86499178082192,-9.813700222654746e-05,0.0027917808219228,-0.0032999999999958,0.0066000000000059,-0.0099967249252017,-9.813700222654746e-05
2019-08-22 11:20:00,1,-0.5576821474966674,74259259.25925925,4010000000.0,0.1116015797830058,32115.477469135803,-0.050752891933044,101.81423888888888,-0.0004984852068523,-0.0430611111111147,-0.0049000000000063,0.010799999999989,-0.050752891933044,-0.0004984852068523
2019-08-22 11:30:00,1,-0.2657105086574754,48000000.0,2400000000.0,0.0622973814760733,32105.237,0.0285051111111158,101.842744,0.000279893392416,-0.0004559999999997,-0.0140999999999991,0.0131999999999976,0.0285051111111158,0.000279893392416
2019-08-22 11:40:00,1,-0.4433981287215753,36470588.23529412,1240000000.0,0.0246109914505325,32094.9455882353,-0.0102469411764616,101.83249705882352,-0.0001006254532926,0.0024970588235362,-0.0131999999999976,0.024799999999999,-0.0102469411764616,-0.0001006254532926
2019-08-22 11:50:00,1,-0.4166435626941974,29090909.09090909,640000000.0,0.0425184625037117,32085.239393939395,0.011221122994641,101.84371818181818,0.0001101798244896,-0.0239818181818236,0.0377000000000009,0.0625,0.011221122994641,0.0001101798244896
2019-08-22 12:00:00,1,-0.5347014631568162,40000000.0,600000000.0,0.0457085779174762,32075.52111111111,-0.0032715151515105,101.84044666666668,-3.21239277574907e-05,0.0140466666666583,-0.0412999999999925,-0.1653999999999911,-0.0032715151515105,-3.21239277574907e-05
2019-08-22 13:40:00,1,-0.5742106680083123,39555555.55555555,3560000000.0,0.0480426336880629,31974.655555555542,0.0185666666666719,101.85901333333334,0.0001822780926211,0.0083133333333336,0.0242999999999966,-0.0377000000000009,0.0185666666666719,0.0001822780926211
2019-08-22 13:50:00,1,-0.5905084454364576,28928571.42857143,2430000000.0,0.0777652364178442,31965.27162698413,0.0138497619047512,101.87286309523807,0.0001359514347977,-0.2225369047619096,0.2446999999999946,0.1655999999999977,0.0138497619047512,0.0001359514347977
2019-08-22 14:00:00,1,-0.4870456774422298,28533333.33333333,2140000000.0,0.061162791197157,31954.924000000003,-0.0165430952380916,101.85632,-0.0001624159918411,0.0122199999999992,-0.2513000000000005,0.0,-0.0165430952380916,-0.0001624159918411
2019-08-22 14:10:00,1,-0.1276208990796395,29904761.904761903,3140000000.0,0.0767161175881717,31945.045714285727,-0.0063457142857004,101.8499742857143,-6.230452516265852e-05,0.0235742857142895,-0.0176999999999907,0.0212000000000074,-0.0063457142857004,-6.230452516265852e-05
2019-08-22 14:20:00,1,-0.4896304739498238,35853658.53658537,2940000000.0,0.0993877516253413,31934.873780487804,-0.0148328222996667,101.83514146341464,-0.0001456552432344,0.0004414634146314,0.0082999999999913,0.0087999999999937,-0.0148328222996667,-0.0001456552432344
2019-08-22 14:30:00,1,-0.3464244042872705,52117647.058823526,4430000000.0,0.227185138287748,31924.803333333337,-0.0630179340028718,101.77212352941176,-0.0006192062405444,-0.0512764705882489,-0.0112999999999914,-0.0024999999999977,-0.0630179340028718,-0.0006192062405444
2019-08-22 14:40:00,1,-0.4954646971020985,51196581.1965812,5990000000.0,0.1175587033472416,31915.014672364658,0.1012004022121857,101.87332393162394,0.0009933945247541,0.0582239316239423,-0.0083000000000055,-0.2900999999999953,0.1012004022121857,0.0009933945247541
2019-08-22 14:50:00,1,-0.5781353524224061,50857142.85714286,5340000000.0,0.1413584751097292,31905.832222222216,-0.0232734554334541,101.85005047619048,-0.0002285070584122,0.0398504761904945,-0.0049000000000063,-0.0369000000000028,-0.0232734554334541,-0.0002285070584122
2019-08-22 15:00:00,1,-0.517206177880602,55607476.63551402,5950000000.0,0.0543885121827219,31894.455451713395,0.007798121940354,101.85784859813084,7.655887148294932e-05,0.0107485981308457,0.0369000000000028,0.0,0.007798121940354,7.655887148294932e-05
2019-08-22 15:10:00,1,-0.2824559245440016,51081081.08108108,5670000000.0,0.131941721878086,31884.986036036036,-0.035234183716426,101.82261441441442,-0.0003460349542099,-0.0244855855855803,0.0,0.0413999999999958,-0.035234183716426,-0.0003460349542099
2019-08-22 15:20:00,1,-0.4202886294980127,35945945.94594595,3990000000.0,0.0590443200185561,31875.339489489517,0.0254846846846845,101.8480990990991,0.000250222487313,0.0836990990991068,-0.0827000000000026,-0.0202000000000026,0.0254846846846845,0.000250222487313
2019-08-22 15:30:00,1,-0.4288784597062502,36400000.0,2730000000.0,0.1098331773502282,31864.372888888895,-0.0064657657657676,101.84163333333332,-6.34884335034653e-05,0.019833333333338,0.0574000000000012,0.0,-0.0064657657657676,-6.34884335034653e-05
2019-08-22 15:40:00,1,-0.5104601232412882,34761904.76190476,1460000000.0,0.1163778954150272,31856.08531746031,0.0282571428571429,101.86989047619048,0.0002773846396128,0.0646904761904778,-0.0165999999999968,-0.3736999999999995,0.0282571428571429,0.0002773846396128
2019-08-22 15:50:00,1,-0.5629831616216723,36551724.13793104,2120000000.0,0.0728817678649077,31845.366666666658,0.0014957307060683,101.87138620689656,1.4682540031707989e-05,0.0661862068965462,0.0,-0.0418999999999982,0.0014957307060683,1.4682540031707989e-05
2019-08-22 16:00:00,1,-0.4575144746844428,31272727.272727277,1720000000.0,0.0579852249844582,31835.316363636368,-0.0094989341692723,101.86188727272727,-9.325307456595352e-05,0.0189872727272728,0.0377000000000009,-0.0036000000000058,-0.0094989341692723,-9.325307456595352e-05
2019-08-22 16:10:00,1,-0.6372899619180318,42978723.40425532,2020000000.0,0.0574819041629454,31825.26063829789,0.0069191102514594,101.86880638297872,6.792177602873661e-05,-0.0815936170212694,0.1075000000000017,0.1038999999999958,0.0069191102514594,6.792177602873661e-05
2019-08-22 16:20:00,1,-0.6840861195669211,32903225.80645161,1020000000.0,0.1141605392908709,31814.874731182797,0.0207097460535266,101.88951612903226,0.0002032568888373,0.0838161290322574,-0.1447000000000002,-0.0408000000000043,0.0207097460535266,0.0002032568888373
2019-08-22 16:30:00,1,-0.2631012642447073,25862068.96551724,750000000.0,0.0433206531592924,31805.123563218385,-0.0355713014460548,101.8539448275862,-0.0003492383285327,0.048744827586205,-0.0005000000000023,-0.0413000000000067,-0.0355713014460548,-0.0003492383285327
2019-08-23 09:20:00,1,0.0882170568319665,29090909.09090909,320000000.0,0.0115008062958462,30793.50151515152,-0.0185136363636218,101.82053636363638,-0.0001818261524129,-0.0259636363636275,0.0,0.0247000000000099,-0.0185136363636218,-0.0001818261524129
2019-08-23 09:30:00,1,-0.3353861237487907,32368421.05263158,1230000000.0,0.0110381444546371,30783.956578947364,-0.0099232057416429,101.81061315789474,-9.746730162849904e-05,0.0069131578947292,-0.0427999999999997,-0.0040999999999939,-0.0099232057416429,-9.746730162849904e-05
2019-08-23 09:40:00,1,-0.4794251136445142,30930232.558139537,2660000000.0,0.0089324085997339,30775.101550387608,-0.0144899020807827,101.79612325581397,-0.0001423423762845,-0.013376744186047,0.0057999999999935,0.0139999999999957,-0.0144899020807827,-0.0001423423762845
2019-08-23 09:50:00,1,-0.4649836824198547,47037037.03703704,3810000000.0,0.0063468082772881,30764.173456790104,0.0121816824576512,101.8083049382716,0.000119653131098,0.0096049382716074,-0.0108000000000032,-0.0157000000000095,0.0121816824576512,0.000119653131098
2019-08-23 10:00:00,1,-0.2878004435645828,30434782.60869565,2800000000.0,0.0084147297508439,30755.027355072463,0.0104265834675203,101.81873152173912,0.0001024033919072,0.0135315217391251,0.0065000000000026,-0.0150000000000005,0.0104265834675203,0.0001024033919072
2019-08-23 10:10:00,1,-0.4525000675669995,24482758.620689657,2130000000.0,0.0069238041870987,30746.02988505745,0.0047041104447771,101.8234356321839,4.619870087442118e-05,0.0032356321839017,0.0150000000000005,-0.0116000000000013,0.0047041104447771,4.619870087442118e-05
2019-08-23 10:20:00,1,-0.4684290498206139,25371900.82644628,3070000000.0,0.0324863669223361,30734.472865013788,0.0110321364111456,101.83446776859503,0.0001083340115864,0.0018677685950478,0.0123999999999995,0.0032999999999958,0.0110321364111456,0.0001083340115864
2019-08-23 10:30:00,1,-0.500813483530636,32695035.460992903,4610000000.0,0.0526066303255081,30724.41843971632,-0.0056074849071023,101.82886028368794,-5.5067737098110846e-05,-0.0012397163120567,-0.0024999999999977,-0.0131999999999976,-0.0056074849071023,-5.5067737098110846e-05
2019-08-23 10:40:00,1,-0.4572601789162294,25870967.741935484,4010000000.0,0.0075341886307848,30714.50989247313,0.0234210066346349,101.85228129032258,0.0002299507319612,0.0089812903225805,0.0131999999999976,-0.0165000000000077,0.0234210066346349,0.0002299507319612
2019-08-23 10:50:00,1,-0.4233298627612389,34628099.17355372,4190000000.0,0.0607980929249089,30705.56942148761,-0.0183011250333322,101.83398016528923,-0.0001797153072444,-0.0260198347107518,0.0167000000000001,0.019999999999996,-0.0183011250333322,-0.0001797153072444
2019-08-23 11:00:00,1,-0.5301842044915271,24787234.04255319,2330000000.0,0.008108980944082,30695.412234042557,0.007261324072445,101.84124148936168,7.130042766813265e-05,0.0012414893616892,-0.019999999999996,-0.0057999999999935,0.007261324072445,7.130042766813265e-05
2019-08-23 11:10:00,1,-0.4942326837967433,42352941.176470585,4320000000.0,0.0453295876465961,30684.94705882353,-0.0062140383813016,101.8350274509804,-6.102063834855686e-05,0.031827450980387,-0.0367999999999995,-0.0301999999999935,-0.0062140383813016,-6.102063834855686e-05
2019-08-23 11:20:00,1,-0.5253509736761088,30428571.42857143,2130000000.0,0.0333473332919022,30675.498095238083,0.0065725490196086,101.8416,6.453697722353818e-05,0.0082000000000022,0.0301999999999935,-0.0123999999999995,0.0065725490196086,6.453697722353818e-05
2019-08-23 11:30:00,1,-0.469199694062586,37741935.48387097,2340000000.0,0.0089471253681421,30665.711827956973,0.0003096774193522,101.84190967741937,3.04076602975313e-06,-0.0006903225806524,0.0092000000000069,0.0250000000000056,0.0003096774193522,3.04076602975313e-06
2019-08-23 11:40:00,1,-0.5521982002070066,51481481.481481485,1390000000.0,0.0256797341582569,30655.03024691358,-0.0003578255675051,101.84155185185185,-3.513551796870829e-06,0.0156518518518424,-0.0167000000000001,-0.0206000000000017,-0.0003578255675051,-3.513551796870829e-06
2019-08-23 11:50:00,1,-0.4102001603249326,18750000.0,150000000.0,0.0130891176173166,30645.05,0.0014231481481488,101.842975,1.39739451655729e-05,-0.0035250000000104,0.0206000000000017,0.0206000000000017,0.0014231481481488,1.39739451655729e-05
2019-08-23 12:00:00,1,1.0,32500000.0,130000000.0,0.0168788575837772,30637.0625,-0.0174999999999982,101.825475,-0.0001718626895675,0.020274999999998,-0.0413000000000067,-0.0190999999999945,-0.0174999999999982,-0.0001718626895675
2019-08-23 13:40:00,1,-0.2811857721444217,48076923.07692308,2500000000.0,0.1228413839964867,30534.102884615382,-0.0225538461538405,101.80292115384616,-0.0002215441943925,-0.0311788461538498,0.0289000000000072,0.0098000000000126,-0.0225538461538405,-0.0002215441943925
2019-08-23 13:50:00,1,-0.1713923905588458,37820512.82051282,2950000000.0,0.0559478593903548,30524.231196581208,0.0440532051282076,101.84697435897436,0.0004325430912943,0.0045743589743665,0.0082999999999913,0.0015999999999962,0.0440532051282076,0.0004325430912943
2019-08-23 14:00:00,1,-0.479852025531451,29716981.13207547,3150000000.0,0.1009684361023221,30514.202672955984,0.006304886308655,101.85327924528302,6.190165260631006e-05,0.0124792452830178,-0.0015999999999962,-0.0083000000000055,0.006304886308655,6.190165260631006e-05
2019-08-23 14:10:00,1,-0.5100657928947927,26575342.465753425,1940000000.0,0.0075546366058586,30505.51803652967,-0.0025299302145214,101.8507493150685,-2.4839583719656728e-05,0.0008493150684927,0.0091000000000036,0.0,-0.0025299302145214,-2.4839583719656728e-05
2019-08-23 14:20:00,1,-0.312419316094567,44086021.50537635,4100000000.0,0.1638482383570728,30495.31021505375,-0.0249804978641918,101.8257688172043,-0.0002453258949513,-0.0192311827956928,-0.0049000000000063,0.0024999999999977,-0.0249804978641918,-0.0002453258949513
2019-08-23 14:30:00,1,-0.5389474300560575,33870967.741935484,3150000000.0,0.1407550130225463,30485.015770609305,0.0211290322580595,101.84689784946237,0.0002074587710004,0.0043978494623644,-0.0024999999999977,-0.0015999999999962,0.0211290322580595,0.0002074587710004
2019-08-23 14:40:00,1,-0.3194665739850301,47116564.41717792,7680000000.0,0.0524646032377597,30475.279141104296,0.0048475493106394,101.851745398773,4.759417024872961e-05,0.005245398772999,0.0040000000000048,-9.99999999891088e-05,0.0048475493106394,4.759417024872961e-05
2019-08-23 14:50:00,1,-0.4110731314200567,39776119.40298507,5330000000.0,0.0449339640723853,30464.66380597013,-0.0051461450416496,101.84659925373136,-5.0528393479580375e-05,0.020699253731351,-0.0206000000000017,0.0,-0.0051461450416496,-5.0528393479580375e-05
2019-08-23 15:00:00,1,-0.3484657862653418,61862745.09803922,6310000000.0,0.0533773237302518,30454.553921568626,-0.0087708223587981,101.83782843137256,-8.612538674377448e-05,-0.012871568627446,0.024799999999999,0.024799999999999,-0.0087708223587981,-8.612538674377448e-05
2019-08-23 15:10:00,1,-0.1891706065749268,72584269.66292135,6460000000.0,0.0488421437137403,30445.700374531832,0.002826624807227,101.84065505617978,2.775536749707445e-05,0.0560550561797867,-0.0661000000000058,-0.0040000000000048,0.002826624807227,2.775536749707445e-05
2019-08-23 15:20:00,1,-0.5118452581632595,43333333.333333336,3250000000.0,0.124951017386598,30435.08511111111,0.0168569438202155,101.857512,0.0001654953423584,0.0165120000000058,0.0563999999999964,-0.0040000000000048,0.0168569438202155,0.0001654953423584
2019-08-23 15:30:00,1,-0.012446931792133,51851851.85185185,1400000000.0,0.0661308126932106,30425.477777777774,0.0045731851851797,101.86208518518518,4.4895852827533903e-05,0.0294851851851802,-0.0083999999999946,0.0083000000000055,0.0045731851851797,4.4895852827533903e-05
2019-08-23 15:40:00,1,-0.3741723587091327,33111111.111111112,1490000000.0,0.0154301416949835,30415.242592592596,-0.0298585185185089,101.83222666666668,-0.0002932128609565,0.0270266666666714,-0.0274,-0.0190999999999945,-0.0298585185185089,-0.0002932128609565
2019-08-23 15:50:00,1,-0.2460360829132464,58055555.55555555,2090000000.0,0.074444299194363,30404.535185185177,-0.0245211111111132,101.80770555555556,-0.0002408571235085,-0.0181944444444468,0.020700000000005,-0.006699999999995,-0.0245211111111132,-0.0002408571235085
2019-08-23 16:00:00,1,-0.5885271519922515,35250000.0,1410000000.0,0.0251148740278727,30395.48833333333,0.0323994444444508,101.840105,0.0003181403283554,-0.0064949999999868,0.0206999999999908,-0.0206000000000017,0.0323994444444508,0.0003181403283554
2019-08-23 16:10:00,1,-0.4599145624182858,47142857.14285714,660000000.0,0.0099169324617339,30385.31071428572,-0.004140714285711,101.8359642857143,-4.066062824419998e-05,-0.0131357142857098,0.0025000000000119,0.0223000000000013,-0.004140714285711,-4.066062824419998e-05
2019-08-23 16:20:00,1,-0.5837904753928792,42666666.66666666,640000000.0,0.0225018623567887,30374.59,-0.0087976190476268,101.82716666666668,-8.639756300424295e-05,0.0425666666666728,-0.0645000000000095,-0.0619000000000085,-0.0087976190476268,-8.639756300424295e-05
2019-08-23 16:30:00,1,-0.3432136123151493,39000000.0,390000000.0,0.017607309088365,30366.395,-0.009686666666667,101.81748,-9.513756053152234e-05,-0.0275199999999955,0.0604000000000013,0.0371999999999985,-0.009686666666667,-9.513756053152234e-05
