TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next
2019-09-25 14:00:00,3,-0.5620317110305793,37391304.347826086,860000000.0,0.026069254830754392,114044.86376811595,-0.013167391304349962,99.54478260869566,-0.00013227605665793815,0.0023826086956546533,0.041399999999995885,-0.08289999999999509,-0.013167391304349962,-0.00013227605665793815
2019-09-25 15:00:00,3,-0.2998752735161695,22857142.85714286,160000000.0,0.06989730221648763,113986.76190476192,0.01189285714283983,99.60334285714285,0.00011940218873875837,-0.04265714285715205,-0.035899999999998045,0.09959999999999525,0.01189285714283983,0.00011940218873875837
2019-09-25 15:30:00,3,-0.35864365047683977,30000000.0,570000000.0,0.06654536684062494,113953.63684210525,-0.02715864661652745,99.57618421052632,-0.0002727423914849759,0.05448421052632568,-0.12430000000000518,-0.020700000000005048,-0.02715864661652745,-0.0002727423914849759
2019-09-25 16:00:00,3,0.6698542904579907,20000000.0,120000000.0,0.043039443150054146,113924.8638888889,0.0014324561403356029,99.57761666666666,1.4385322608500568e-05,-0.006283333333342966,0.06220000000000425,-0.06610000000000582,0.0014324561403356029,1.4385322608500568e-05
2019-09-25 16:30:00,3,-0.18097283562645705,18823529.411764707,320000000.0,0.020612710242211563,113897.89901960785,-0.02475784313725171,99.5528588235294,-0.0002486904286810915,0.0074588235294044125,-0.03849999999999909,0.0030000000000001137,-0.02475784313725171,-0.0002486904286810915
2019-09-26 14:00:00,3,-0.791767728670271,106000000.0,530000000.0,0.09858622114677365,112604.12,0.011539999999996553,99.53324,0.00011594116699101278,0.05294000000000665,0.0,0.020700000000005048,0.011539999999996553,0.00011594116699101278
2019-09-26 14:30:00,3,-0.7171166691449031,22000000.0,110000000.0,0.03540780987296803,112574.95333333332,-0.04308000000000334,99.49016,-0.0004330076461833345,-0.010739999999998417,0.020600000000001728,0.03730000000000189,-0.04308000000000334,-0.0004330076461833345
2019-09-26 15:00:00,3,0.11006151424086767,24000000.0,120000000.0,0.023176863463376954,112542.22333333334,0.04965999999998871,99.53981999999999,0.0004988958187787432,0.01811999999999614,0.020799999999994156,9.99999999891088e-05,0.04965999999998871,0.0004988958187787432
2019-09-26 15:30:00,3,1.0,17500000.0,70000000.0,0.02682318648731693,112513.67083333334,-0.026469999999989113,99.51335,-0.0002659944620494548,0.03305000000000291,-0.041399999999995885,-0.024699999999995725,-0.026469999999989113,-0.0002659944620494548
2019-09-26 16:00:00,3,-0.44144693510396427,50000000.0,450000000.0,0.06710011177337946,112480.68518518518,-0.08774999999999977,99.4256,-0.0008825694790878785,-0.033999999999991815,-0.020700000000005048,-0.08680000000001087,-0.08774999999999977,-0.0008825694790878785
2019-09-26 16:30:00,3,-0.34155636632101277,10000000.0,70000000.0,0.05338262603043097,112451.47380952381,0.03398571428571984,99.45958571428572,0.00034170375878449244,0.08268571428571647,-0.08269999999998845,-0.14470000000000027,0.03398571428571984,0.00034170375878449244
2019-09-27 10:00:00,3,-1.0,27500000.0,110000000.0,0.04918484692124475,111398.59583333333,-0.051660714285716836,99.407925,-0.0005196840622688466,-0.030974999999997976,0.06199999999999761,0.06199999999999761,-0.051660714285716836,-0.0005196840622688466
2019-09-27 14:00:00,3,-1.0,30000000.0,120000000.0,0.04067706151301061,111165.725,-0.1043499999999824,99.35525000000001,-0.0010502716263104605,-0.021649999999993952,-0.08269999999998845,0.0040000000000048885,-0.1043499999999824,-0.0010502716263104605
2019-09-27 15:00:00,3,0.24082479190652764,17000000.0,170000000.0,0.09116303100611366,111109.11000000002,0.06033999999999651,99.42694,0.0006068777737703333,0.050039999999995644,0.020600000000001728,0.08259999999999934,0.06033999999999651,0.0006068777737703333
2019-09-27 15:30:00,3,-0.6804029091340178,25555555.555555556,230000000.0,0.03504454308448177,111080.27962962963,-0.056873333333328446,99.37006666666667,-0.0005723386854927652,-0.0028333333333279143,-0.0040000000000048885,0.01659999999999684,-0.056873333333328446,-0.0005723386854927652
2019-09-30 09:30:00,3,-0.41875410956896636,43333333.333333336,260000000.0,0.22440030005921652,107123.77500000001,-0.10413333333332275,99.56813333333334,-0.0010458500109136934,-0.015466666666668516,0.041400000000010095,-0.050399999999996226,-0.10413333333332275,-0.0010458500109136934
2019-09-30 10:00:00,3,-0.5151520512506362,87777777.77777778,790000000.0,0.24661973652658964,107083.1,0.030544444444444707,99.59867777777778,0.00030667520017278494,-0.04702222222222474,0.06210000000000093,0.011700000000004707,0.030544444444444707,0.00030667520017278494
2019-09-30 10:30:00,3,-0.7310812102199938,72222222.22222222,650000000.0,0.13466640676542677,107049.2,-0.07718888888889808,99.52148888888888,-0.0007756002221296738,0.06198888888887666,-0.18619999999999948,-0.16459999999999297,-0.07718888888889808,-0.0007756002221296738
2019-09-30 11:00:00,3,-0.32575756185187016,43043478.26086956,990000000.0,0.13752776320501356,107024.79347826085,-0.0018149758454057974,99.51967391304348,-1.8237357238445682e-05,0.22527391304348043,-0.16510000000000957,-0.3719999999999999,-0.0018149758454057974,-1.8237357238445682e-05
2019-09-30 11:30:00,3,-0.0878627007014151,50000000.0,400000000.0,0.058152691560358544,106998.64166666666,0.0946385869565205,99.6143125,0.0009500500940215845,-0.03138750000000812,0.35130000000000905,0.0,0.0946385869565205,0.0009500500940215845
2019-09-30 14:00:00,3,-0.8938671791297804,41428571.428571425,290000000.0,1.7715334899996902,106846.94047619046,1.0074571428571488,100.58525714285715,0.010015952352006204,1.084457142857147,-0.13330000000000553,-0.041600000000002524,1.0074571428571488,0.010015952352006204
2019-09-30 14:30:00,3,-0.002124165319605187,218888888.8888889,3940000000.0,0.2831608298974889,106825.12962962959,-0.8795404761904848,99.70571666666666,-0.008821364567599866,0.16331666666665967,0.041600000000002524,-0.12399999999999523,-0.8795404761904848,-0.008821364567599866
2019-10-08 11:30:00,3,-0.49734753149976135,41000000.0,410000000.0,0.09683192138959094,95470.75333333334,-0.009860000000017521,99.42918999999999,-9.916604972863123e-05,0.09518999999998812,-0.22910000000000252,-0.18719999999999004,-0.009860000000017521,-9.916604972863123e-05
2019-10-08 14:00:00,3,-0.43835964369170105,40000000.0,640000000.0,0.12690519558578695,95328.70416666666,0.1491749999999996,99.460075,0.0014998480546088429,0.16557500000000402,-0.01640000000000441,-0.3405000000000058,0.1491749999999996,0.0014998480546088429
2019-10-08 14:30:00,3,0.06474913192291289,56923076.92307692,740000000.0,0.27274063122878855,95291.33846153847,-0.10999807692309105,99.35007692307691,-0.0011071765652306287,0.01447692307691284,0.041100000000000136,0.020600000000001728,-0.10999807692309105,-0.0011071765652306287
2019-10-08 15:00:00,3,-0.5018082905971624,50454545.45454545,1110000000.0,0.16064915855010442,95266.1621212121,0.1927730769230891,99.54285,0.001936583862357659,0.12484999999999502,0.08240000000000691,-0.08669999999999334,0.1927730769230891,0.001936583862357659
2019-10-08 15:30:00,3,-0.5474031719462232,45384615.384615384,590000000.0,0.1582327970963128,95230.09615384616,-0.04866538461537573,99.49418461538463,-0.0004891279304765585,-0.010515384615374046,0.08669999999999334,0.1278999999999968,-0.04866538461537573,-0.0004891279304765585
2019-10-08 16:00:00,3,-0.6894925652338263,56923076.92307692,740000000.0,0.19257613046699518,95202.24871794874,-0.03333076923078693,99.46085384615384,-0.0003351144489704764,0.042853846153832365,-0.08669999999999334,-0.10719999999999175,-0.03333076923078693,-0.0003351144489704764
2019-10-08 16:30:00,3,-0.5157070552865488,28888888.888888888,520000000.0,0.12908407264437136,95178.31944444442,0.021085042735052184,99.48193888888889,0.00021194844984477043,-0.1530611111111142,0.21699999999999875,0.13450000000000273,0.021085042735052184,0.00021194844984477043
2019-10-09 10:30:00,3,-0.5583675668948422,47000000.0,470000000.0,0.012594690239234546,94094.40666666666,-0.03757999999999129,99.53512,-0.00037755517851378775,0.014020000000002142,-0.020600000000001728,-0.020600000000001728,-0.03757999999999129,-0.00037755517851378775
2019-10-09 11:30:00,3,-0.7499125233638372,77000000.0,770000000.0,0.07050710366102723,94035.295,0.013700000000000045,99.60294999999999,0.00013754612689684438,0.028149999999996567,-0.041300000000006776,-0.12420000000000186,0.013700000000000045,0.00013754612689684438
2019-10-09 12:00:00,3,-0.3452167634216819,30000000.0,210000000.0,0.24760328388468306,94013.41666666666,-0.38310714285712777,99.21984285714287,-0.0038611948157257917,0.1964428571428698,-0.551400000000001,0.0,-0.38310714285712777,-0.0038611948157257917
2019-10-09 14:00:00,3,-0.32600147845881,56750000.0,1135000000.0,0.1054302488303096,93883.01750000003,0.33550714285713923,99.55535,0.0033700563842841117,-0.007049999999992451,0.5390000000000015,0.06189999999999429,0.33550714285713923,0.0033700563842841117
2019-10-09 14:30:00,3,-0.5681248941792697,33214285.714285713,465000000.0,0.04383507552353353,93862.95476190475,0.02564999999999884,99.581,0.0002575792570871837,-0.07229999999999848,0.09090000000000487,0.09499999999999886,0.02564999999999884,0.0002575792570871837
2019-10-09 15:00:00,3,-0.2330338969078438,60000000.0,900000000.0,0.09516640163419117,93820.51888888888,-0.05254000000000758,99.52846,-0.0005278892087751341,-0.017340000000004352,-0.1075000000000017,-0.01659999999999684,-0.05254000000000758,-0.0005278892087751341
2019-10-09 15:30:00,3,-0.49114718739745317,41176470.5882353,700000000.0,0.1368868647825656,93794.59803921568,0.0036400000000185173,99.53210000000001,3.657111625313358e-05,-0.07159999999998945,0.057900000000003615,-0.02039999999999509,0.0036400000000185173,3.657111625313358e-05
2019-10-09 16:00:00,3,-0.35501388575597914,36275862.06896552,1052000000.0,0.39933430955551197,93762.45287356323,-0.04956896551726686,99.48253103448275,-0.0004982680376325087,0.45913103448275194,-0.5803000000000083,0.18039999999999168,-0.04956896551726686,-0.0004982680376325087
2019-10-09 16:30:00,3,-0.6674531646902275,34117647.058823526,580000000.0,0.27215029368520083,93738.70196078428,-0.06121926977687053,99.42131176470588,-0.0006157560053296652,0.41041176470587004,-0.012499999999988631,-0.5141999999999882,-0.06121926977687053,-0.0006157560053296652
2019-10-10 11:30:00,3,-0.8160679901006673,66666666.666666664,800000000.0,0.050456091772646386,92593.81944444445,0.0414083333333366,99.49035833333333,0.0004162044848064751,0.13415833333333183,-0.020600000000001728,-0.16490000000000293,0.0414083333333366,0.0004162044848064751
2019-10-10 12:00:00,3,-0.7052417147417687,60000000.0,420000000.0,0.009272540105062368,92569.47857142858,-0.21605833333332214,99.27430000000001,-0.0021763773034241705,-0.02019999999998845,-0.061700000000001864,0.020899999999997476,-0.21605833333332214,-0.0021763773034241705
2019-10-10 14:00:00,3,-0.44878952897581137,21250000.0,510000000.0,0.22449367813312476,92447.96458333335,0.11532499999999857,99.38962500000001,0.0011603323787568226,0.012825000000006526,0.08230000000000359,-0.37059999999999604,0.11532499999999857,0.0011603323787568226
2019-10-10 14:30:00,3,-0.07061843234814628,56875000.0,910000000.0,0.179223901749554,92413.265625,0.02575624999998638,99.41538125,0.0002590771133816517,0.44938125000000184,-0.41080000000000894,-0.2874000000000052,0.02575624999998638,0.0002590771133816517
2019-10-10 15:00:00,3,-0.5782488963387643,38888888.88888889,1050000000.0,0.10083560243261605,92389.37592592592,-0.04425902777776969,99.37112222222223,-0.00044539124433750336,0.09722222222222854,0.3079000000000036,-0.041200000000003456,-0.04425902777776969,-0.00044539124433750336
2019-10-10 15:30:00,3,-0.28015941953342643,38800000.0,970000000.0,0.13787271762994527,92357.32733333332,0.02110577777776257,99.39222799999999,0.00021234837172341657,0.13882799999998952,-0.02049999999999841,-0.102800000000002,0.02110577777776257,0.00021234837172341657
2019-10-10 16:00:00,3,-0.5586514593897302,35625000.0,570000000.0,0.09470785166324264,92329.34687499999,-0.10489049999998201,99.2873375,-0.0010564338075837918,0.0339375000000075,0.0,-0.02049999999999841,-0.10489049999998201,-0.0010564338075837918
2019-10-10 16:30:00,3,-0.6242073766048097,35357142.85714286,990000000.0,0.07773293038094312,92291.2988095238,0.022605357142836624,99.30994285714284,0.00022762430923310858,0.015442857142843991,0.041100000000000136,-0.061700000000001864,0.022605357142836624,0.00022762430923310858
2019-10-11 11:00:00,3,-1.0,35000000.0,140000000.0,0.12238916074010239,91180.59166666667,0.0008000000000123464,99.33670000000001,8.053418323865664e-06,0.1039000000000101,0.1641999999999939,-0.2469999999999999,0.0008000000000123464,8.053418323865664e-06
2019-10-11 11:30:00,3,-0.45088496338349443,32307692.307692308,420000000.0,0.07988826010474967,91158.36794871793,-0.1540923076923093,99.1826076923077,-0.0015536222658144552,-0.0541923076923041,0.0040000000000048885,-0.01659999999999684,-0.1540923076923093,-0.0015536222658144552
2019-10-11 12:00:00,3,-0.43635567531124164,51666666.666666664,620000000.0,0.10094321085730242,91132.23611111112,0.09034230769229623,99.27295,0.0009100395192476524,-0.20685000000000286,0.242999999999995,0.22639999999999816,0.09034230769229623,0.0009100395192476524
2019-10-11 14:00:00,3,-0.4172880876261058,42941176.47058824,730000000.0,0.11254404562606772,91004.85294117646,-0.032679411764704014,99.24027058823529,-0.00032929587526314225,0.0074705882352930075,-0.2469999999999999,-0.14400000000000546,-0.032679411764704014,-0.00032929587526314225
2019-10-11 14:30:00,3,-0.5525722865761221,40571428.571428575,1420000000.0,0.11437066182248963,90974.64476190477,-0.0080077310924338,99.23226285714286,-8.06968506196611e-05,0.015862857142863618,-0.01640000000000441,-0.03700000000000614,-0.0080077310924338,-8.06968506196611e-05
2019-10-11 15:00:00,3,-0.55856503654141,46333333.333333336,1390000000.0,0.12204672277545725,90943.8188888889,-0.03128619047618031,99.20097666666668,-0.0003153818795686619,-0.20042333333331896,0.18500000000000227,0.17269999999999186,-0.03128619047618031,-0.0003153818795686619
2019-10-11 15:30:00,3,-0.567316232477935,21666666.666666668,390000000.0,0.11649590696616484,90912.12592592594,0.08191222222221484,99.28288888888889,0.0008250386661682034,0.23478888888888605,-0.3532999999999902,-0.31109999999999616,0.08191222222221484,0.0008250386661682034
2019-10-11 16:00:00,3,-0.28015913021483163,30000000.0,270000000.0,0.11158269355056694,90890.30185185187,-0.11358888888889851,99.16929999999999,-0.0011454037579059096,0.10079999999999245,0.02039999999999509,-0.18489999999999895,-0.11358888888889851,-0.0011454037579059096
2019-10-11 16:30:00,3,0.03967116325343025,25000000.0,250000000.0,0.13617847969974134,90857.58499999999,0.036050000000003024,99.20535,0.0003633876600405424,0.13674999999999216,0.00010000000000331966,0.02049999999999841,0.036050000000003024,0.0003633876600405424
2019-10-11 17:00:00,3,0.0,31666666.666666668,190000000.0,0.00211723089593096,90827.70000000001,-0.15861666666665997,99.04673333333334,-0.0016014325897336674,-0.0013666666666694027,-0.02049999999999841,0.0,-0.15861666666665997,-0.0016014325897336674
2019-10-14 10:00:00,3,-0.5649668449970805,30000000.0,300000000.0,0.07742421384094608,86921.89000000001,-0.04739999999999611,98.87780000000001,-0.00047937959784700014,0.07330000000000325,-0.12069999999999936,-0.12089999999999179,-0.04739999999999611,-0.00047937959784700014
2019-10-14 10:30:00,3,-0.5517123432892472,30000000.0,600000000.0,0.11246575431986736,86891.97833333332,0.10421999999999798,98.98202,0.0010529184997436704,0.13832000000000733,0.039199999999993906,-0.1636000000000024,0.10421999999999798,0.0010529184997436704
2019-10-14 11:00:00,3,-0.4987412292337547,35000000.0,280000000.0,0.1197390548233951,86865.72499999999,0.012592499999996676,98.9946125,0.00012720389202994936,0.1713124999999991,-0.02039999999999509,-0.22499999999999432,0.012592499999996676,0.00012720389202994936
2019-10-14 11:30:00,3,-0.5803045652178936,41111111.11111111,740000000.0,0.0749956931225264,86839.06666666667,0.040976388888879,99.03558888888888,0.00041375418017508526,-0.03321111111111463,0.24549999999999272,0.02049999999999841,0.040976388888879,0.00041375418017508526
2019-10-14 14:00:00,3,-0.5591518467793153,44411764.705882356,755000000.0,0.12562925731738472,86682.94509803921,0.12314901960785107,99.00088235294118,0.0012439184043716,-0.06791764705882031,0.14339999999999975,0.22509999999999764,0.12314901960785107,0.0012439184043716
2019-10-14 14:30:00,3,-0.38665153135376096,36666666.666666664,1650000000.0,0.14909944102219636,86656.89111111114,-0.014644575163401896,98.98623777777777,-0.00014794556791095234,0.16293777777777052,-0.24549999999999272,-0.22499999999999432,-0.014644575163401896,-0.00014794556791095234
2019-10-14 15:00:00,3,-0.3600806435010852,30000000.0,840000000.0,0.15100565123977738,86623.80714285713,0.010180079365085248,98.99641785714286,0.00010283280532206376,0.1896178571428635,-0.01650000000000773,-0.06960000000000832,0.010180079365085248,0.00010283280532206376
2019-10-14 15:30:00,3,-0.3735334774104105,44000000.0,1100000000.0,0.10679097574233484,86594.02400000002,0.020882142857132635,99.01729999999999,0.00021089388275718118,-0.03100000000000591,0.24150000000000205,0.03690000000000282,0.020882142857132635,0.00021089388275718118
2019-10-14 16:00:00,3,-0.6087940420153866,39239130.43478261,1805000000.0,0.16929101001666846,86561.80869565217,-0.06977173913043089,98.94752826086956,-0.0007051387776608391,-0.22377173913044146,0.12300000000000466,0.3276000000000039,-0.06977173913043089,-0.0007051387776608391
2019-10-14 16:30:00,3,-0.277133272860226,34090909.09090909,1500000000.0,0.13676362751011298,86540.58181818185,0.015635375494085224,98.96316363636365,0.0001579918721226093,-0.1086363636363501,-0.09950000000000614,0.24849999999999284,0.015635375494085224,0.0001579918721226093
2019-10-15 10:30:00,3,-0.2927700218844363,30000000.0,240000000.0,0.03612722558641062,85459.11458333333,-0.018758333333323662,98.944975,-0.00018958348651180781,-0.05432500000000573,0.04100000000001103,0.07380000000000564,-0.018758333333323662,-0.00018958348651180781
2019-10-15 11:00:00,3,-0.7320444785100261,40476190.47619048,850000000.0,0.10968122207648241,85426.87619047618,0.04562976190477741,98.99060476190478,0.0004609504307457006,0.0036047619047820945,-0.012300000000010414,0.020600000000001728,0.04562976190477741,0.0004609504307457006
2019-10-15 11:30:00,3,-0.7878000111906084,33181818.181818184,730000000.0,0.07593743451710057,85401.73106060606,-0.07286385281385321,98.91774090909092,-0.000736610562920334,-0.028259090909074303,-0.04099999999999682,0.08599999999999852,-0.07286385281385321,-0.000736610562920334
2019-10-15 12:00:00,3,-0.42824476579329934,54444444.44444445,490000000.0,0.17735151614175002,85376.39074074075,0.11670353535350841,99.03444444444443,0.0011784135914346028,0.047444444444437295,0.04099999999999682,-0.0204000000000093,0.11670353535350841,0.0011784135914346028
2019-10-15 14:00:00,3,-0.4281580308595343,32222222.222222224,870000000.0,0.1268524687655255,85243.9475308642,-0.06724074074072917,98.9672037037037,-0.0006794244782548381,0.0007037037037065375,-0.02049999999999841,0.18710000000000093,-0.06724074074072917,-0.0006794244782548381
2019-10-15 14:30:00,3,-0.657549263299366,31818181.818181816,1400000000.0,0.047202292099989863,85211.97954545452,-0.024065067340075075,98.94313863636363,-0.0002432211841239355,-0.03566136363637895,0.012300000000010414,0.05320000000000391,-0.024065067340075075,-0.0002432211841239355
2019-10-15 15:00:00,3,-0.6728707052846312,41666666.666666664,2000000000.0,0.0705316975168613,85183.10486111112,-0.04814696969695831,98.89499166666667,-0.00048684942367194337,0.034991666666670085,-0.11880000000000734,0.01630000000000109,-0.04814696969695831,-0.00048684942367194337
2019-10-15 15:30:00,3,-0.5587528043271683,37200000.0,930000000.0,0.10685021104330962,85153.14600000001,0.0338563333333326,98.928848,0.00034222912747687714,0.08514800000000378,-0.01630000000000109,-0.24559999999999604,0.0338563333333326,0.00034222912747687714
2019-10-15 16:00:00,3,-0.26737227890824294,32065217.391304348,1475000000.0,0.08483051838955906,85124.54673913044,0.0163737391304295,98.94522173913043,0.00016548286862804699,-0.18187826086956704,0.2834000000000003,0.15670000000000073,0.0163737391304295,0.00016548286862804699
2019-10-15 16:30:00,3,-0.3558553097236263,33125000.0,795000000.0,0.07606449482635237,85098.54513888889,-0.022225905797100154,98.92299583333333,-0.00022467885864017534,-0.0026041666666714036,-0.2014999999999958,0.12279999999999802,-0.022225905797100154,-0.00022467885864017534
2019-10-16 09:30:00,3,-0.2331029547485134,55625000.0,890000000.0,0.12906660409132562,84076.39479166667,0.18986875000000225,99.07461875,0.0019164217071489084,-0.15838125000000502,0.4300000000000068,0.4298000000000002,0.18986875000000225,0.0019164217071489084
2019-10-16 10:00:00,3,-0.5675946587775367,67307692.3076923,1750000000.0,0.052969282244888845,84048.32692307691,-0.05515721153847153,99.01946153846153,-0.0005570340484738664,-0.029038461538476668,-0.1844999999999999,0.065400000000011,-0.05515721153847153,-0.0005570340484738664
2019-10-16 10:30:00,3,-0.41818157616084667,47142857.14285714,660000000.0,0.10532547905640892,84014.31904761905,0.012388461538463957,99.03184999999999,0.0001250957296916493,-0.03715000000001112,0.02049999999999841,0.04099999999999682,0.012388461538463957,0.0001250957296916493
2019-10-16 11:00:00,3,-0.4830993513982899,50500000.0,1010000000.0,0.09624717781234922,83989.61666666665,-0.032184999999998354,98.999665,-0.0003251021101939926,0.09436499999999626,-0.16370000000000573,-0.3277000000000072,-0.032184999999998354,-0.0003251021101939926
2019-10-16 11:30:00,3,-0.5592332615064781,41538461.538461536,1080000000.0,0.07729227377050914,83953.92628205125,0.001031153846156485,99.00069615384615,1.0415622174556042e-05,0.15689615384614797,-0.061499999999995225,-0.1226999999999947,0.001031153846156485,1.0415622174556042e-05
2019-10-16 12:00:00,3,0.04642943615038087,29166666.666666668,350000000.0,0.0946766106599773,83925.8013888889,-0.09342948717947763,98.90726666666667,-0.0009446170168097959,-0.10013333333333208,0.1636000000000024,0.2044000000000068,-0.09342948717947763,-0.0009446170168097959
2019-10-16 14:00:00,3,-0.552366905977453,46666666.666666664,1260000000.0,0.10716700455875738,83808.87037037036,0.12544074074074274,99.03270740740741,0.0012666597129844808,0.004707407407408937,0.020600000000001728,0.02050000000001262,0.12544074074074274,0.0012666597129844808
2019-10-16 14:30:00,3,-0.28063933699975757,69090909.0909091,2280000000.0,0.1379966125517485,83775.98535353536,-0.05285892255892577,98.97984848484849,-0.0005340372143226431,-0.027651515151504213,-0.02050000000001262,0.08189999999999031,-0.05285892255892577,-0.0005340372143226431
2019-10-16 15:00:00,3,-0.3562215961271415,43333333.333333336,2210000000.0,0.09080502050558481,83742.9173202614,0.031100534759346488,99.01094901960784,0.00031411207616227805,0.003449019607842274,0.0,0.0,0.031100534759346488,0.00031411207616227805
2019-10-16 15:30:00,3,-0.4536267298106473,47826086.95652174,2200000000.0,0.10388305390625018,83710.90217391304,-0.04404901960784002,98.9669,-0.0004450884043840923,-0.20170000000000243,0.16110000000000468,0.12019999999999698,-0.04404901960784002,-0.0004450884043840923
2019-10-16 16:00:00,3,-0.17303630329268863,39302325.58139535,1690000000.0,0.11381731865835508,83685.22015503877,-0.021918604651176565,98.94498139534882,-0.0002215231570320646,-0.06251860465117431,-0.16110000000000468,-0.04100000000001103,-0.021918604651176565,-0.0002215231570320646
2019-10-16 16:30:00,3,-0.6748535080041297,69333333.33333333,1040000000.0,0.02392394098765741,83653.93,0.03964527131783768,98.98462666666666,0.00040051948118513574,0.018126666666660185,-0.04099999999999682,-0.020600000000001728,0.03964527131783768,0.00040051948118513574
2019-10-17 09:30:00,3,-0.6988288261681441,35714285.71428572,250000000.0,0.13001597154635744,82633.66904761906,0.06385714285714528,99.05095714285714,0.0006446898111751382,0.02285714285714846,0.04099999999999682,-0.0367999999999995,0.06385714285714528,0.0006446898111751382
2019-10-17 10:00:00,3,0.004024631765817127,25882352.94117647,440000000.0,0.07259147626595487,82606.50490196078,0.006807563025205354,99.05776470588235,6.87231641600035e-05,-0.007135294117645685,0.0367999999999995,-0.1763000000000119,0.006807563025205354,6.87231641600035e-05
2019-10-17 10:30:00,3,-0.3799535927147878,34166666.666666664,410000000.0,0.0657492804431203,82575.00416666667,0.0031686274509752366,99.06093333333332,3.1986650482214014e-05,0.02043333333332953,-0.024399999999999977,-0.049000000000006594,0.0031686274509752366,3.1986650482214014e-05
2019-10-17 11:00:00,3,-0.19480173850949045,24545454.545454547,540000000.0,0.10978556469978534,82546.46818181817,0.012512121212125749,99.07344545454545,0.00012629137055565777,0.004445454545447092,0.028500000000008185,-0.14350000000000307,0.012512121212125749,0.00012629137055565777
2019-10-17 11:30:00,3,-0.6853182545197727,88400000.0,2210000000.0,0.19616550087447537,82511.00666666665,0.10565054545453734,99.17909599999999,0.001065250135517845,0.14529599999998766,-0.03520000000000323,0.04259999999999309,0.10565054545453734,0.001065250135517845
