TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next
2019-09-25 14:00:00,3,0.5000000000000001,36000000.0,180000000.0,0.03707960355774925,114034.35333333332,0.033805000000015184,99.56728000000001,0.0003395191673410701,-0.016619999999988977,0.020799999999994156,-0.041399999999995885,0.033805000000015184,0.0003395191673410701
2019-09-25 15:10:00,3,-1.0,32500000.0,130000000.0,0.06439365263751066,113963.81666666665,-0.02887500000001353,99.567325,-0.0002900047781741001,0.04562500000000114,-0.12430000000000518,-0.020700000000005048,-0.02887500000001353,-0.0002900047781741001
2019-09-25 15:20:00,3,-0.17490044010151837,32500000.0,260000000.0,0.08117962336695256,113955.5,0.01643750000000921,99.5837625,0.00016506205015108972,0.08676250000000607,-0.024699999999995725,-0.18330000000000268,0.01643750000000921,0.00016506205015108972
2019-09-25 15:30:00,3,0.0237787306358573,25714285.714285713,180000000.0,0.05812998160936084,113945.69047619046,-0.01117678571428371,99.57258571428572,-0.00011224761950397129,0.050885714285726635,0.024699999999995725,-0.020700000000005048,-0.01117678571428371,-0.00011224761950397129
2019-09-25 16:10:00,3,-0.39409264064209076,26250000.0,210000000.0,0.018286211628282582,113902.73124999998,-0.10203750000000866,99.5479625,-0.0010250084224477088,0.0025624999999962483,-0.10460000000000491,0.0030000000000001137,-0.10203750000000866,-0.0010250084224477088
2019-09-25 16:20:00,3,-0.3333333333333333,10000000.0,60000000.0,0.01936491673103415,113896.56944444444,0.019437500000009322,99.5674,0.00019521951964206479,0.025000000000005684,-0.0030000000000001137,-0.037499999999994316,0.019437500000009322,0.00019521951964206479
2019-09-26 15:20:00,3,1.0,17500000.0,70000000.0,0.02682318648731693,112513.67083333334,-0.010249999999999204,99.51335,-0.00010300125561042014,0.03305000000000291,-0.04529999999999745,-0.024699999999995725,-0.010249999999999204,-0.00010300125561042014
2019-09-26 15:50:00,3,-1.0,42500000.0,170000000.0,0.06958757072926275,112484.10416666666,-0.041349999999994225,99.41825,-0.00041591961234475785,0.020650000000003388,-0.06199999999999761,0.020699999999990837,-0.041349999999994225,-0.00041591961234475785
2019-09-26 16:00:00,3,-1.0,20000000.0,80000000.0,0.0818835148244145,112474.275,0.006200000000006867,99.42445000000001,6.235890668750862e-05,0.04755000000000109,-0.020699999999990837,-0.16949999999999932,0.006200000000006867,6.235890668750862e-05
2019-09-26 16:30:00,3,-1.0,10000000.0,40000000.0,0.042617553112932464,112445.04999999999,0.0051250000000067075,99.485425,5.151508374223367e-05,0.04652500000000259,-0.041399999999995885,-0.08270000000000266,0.0051250000000067075,5.151508374223367e-05
2019-09-27 14:40:00,3,-0.37985380155887666,15000000.0,90000000.0,0.05498111190824096,111115.29444444446,0.03446666666665976,99.41136666666667,0.0003467075025960455,0.03446666666665976,0.0,-0.1033999999999935,0.03446666666665976,0.0003467075025960455
2019-09-27 15:10:00,3,-0.9272252012656863,20000000.0,100000000.0,0.031640986078186426,111087.16666666667,0.04878000000000782,99.38438000000001,0.000490821595908812,0.01148000000000593,-0.0040000000000048885,0.01659999999999684,0.04878000000000782,0.000490821595908812
2019-09-30 09:10:00,3,-0.5443882081696916,44000000.0,220000000.0,0.24827976760098608,107125.05666666667,-0.11730666666665002,99.55496000000001,-0.0011783106202508645,-0.02863999999999578,0.041400000000010095,-0.03289999999999793,-0.11730666666665002,-0.0011783106202508645
2019-09-30 09:50:00,3,1.0,87500000.0,350000000.0,0.30761956483076136,107086.0,-0.24569999999999936,99.54885,-0.002468134991011944,-0.09375,-0.0031000000000034333,-0.3007999999999953,-0.24569999999999936,-0.002468134991011944
2019-09-30 10:30:00,3,-0.961787004226673,106000000.0,530000000.0,0.14425249737872964,107042.86333333333,0.0387266666666477,99.54375999999999,0.000389041630200102,-0.08034000000000674,0.04049999999999443,0.0,0.0387266666666477,0.000389041630200102
2019-09-30 10:40:00,3,0.45527506821757596,28000000.0,140000000.0,0.18306420458407757,107036.03666666665,-0.0490999999999957,99.49466,-0.0004934938216784268,0.2002600000000001,-0.32970000000000255,0.0,-0.0490999999999957,-0.0004934938216784268
2019-09-30 10:50:00,3,-0.37574464877334907,50714285.71428572,710000000.0,0.09846586065376035,107024.1130952381,0.06438285714287417,99.55904285714287,0.0006466801537581779,-0.02455714285713384,0.2892000000000081,0.28520000000000323,0.06438285714287417,0.0006466801537581779
2019-09-30 11:00:00,3,1.0,35000000.0,140000000.0,0.16911237880967253,107013.12083333335,-0.1458928571428686,99.41315,-0.0014675408348178143,0.07755000000000223,-0.24800000000000466,-0.33079999999999643,-0.1458928571428686,-0.0014675408348178143
2019-09-30 11:10:00,3,-0.5,44000000.0,220000000.0,0.07230199167381106,107006.67333333334,0.1870100000000008,99.60016,0.0018776074255302479,-0.04554000000000258,0.3101000000000056,0.12420000000000186,0.1870100000000008,0.0018776074255302479
2019-09-30 13:40:00,3,-1.0,35000000.0,140000000.0,2.0851468027855202,106854.10416666666,1.794825000000003,101.372625,0.01770522367355095,1.8718250000000012,-0.13330000000000553,-3.6770000000000067,1.794825000000003,0.01770522367355095
2019-09-30 14:10:00,3,-0.007356650453822284,230000000.0,3910000000.0,0.2917002116143931,106826.2833333333,0.16562941176469792,99.7080294117647,0.0016611441700517156,0.16562941176469792,0.0,-0.3913000000000011,0.16562941176469792,0.0016611441700517156
2019-10-08 11:30:00,3,-0.5077870036573584,26250000.0,210000000.0,0.09419798962822934,95466.10416666667,0.11798749999999814,99.4527875,0.0011863669482366005,0.03478749999999309,0.08400000000000318,-0.10319999999998686,0.11798749999999814,0.0011863669482366005
2019-10-08 13:40:00,3,-0.6030005884475869,26363636.363636363,290000000.0,0.09680244174230802,95333.9181818182,0.10715454545454861,99.41805454545455,0.0010778177660432581,0.12355454545455302,-0.01640000000000441,-0.33790000000000475,0.10715454545454861,0.0010778177660432581
2019-10-08 14:30:00,3,-0.11321129380390282,48571428.571428575,340000000.0,0.274925800379462,95286.61428571425,-0.4151785714285836,99.20137142857142,-0.004185209997096938,-0.21662857142858627,-0.19849999999999568,0.10300000000000864,-0.4151785714285836,-0.004185209997096938
2019-10-08 14:40:00,3,-0.4885299124278467,51111111.11111111,460000000.0,0.15750501667495373,95274.7611111111,0.37598412698413597,99.57735555555556,0.003775799476562413,0.1593555555555497,0.0,-0.041299999999992565,0.37598412698413597,0.003775799476562413
2019-10-08 14:50:00,3,0.35540919578671204,34000000.0,170000000.0,0.24084386436029134,95266.76666666668,-0.05297555555556244,99.52438,-0.0005322872200315384,0.04447999999999297,0.06189999999999429,-0.46179999999999666,-0.05297555555556244,-0.0005322872200315384
2019-10-08 15:00:00,3,-0.0328415214761301,60000000.0,480000000.0,0.11533347612157324,95256.11041666666,-0.008804999999995289,99.515575,-8.847861251864635e-05,0.17577500000000157,-0.1401000000000039,-0.16490000000000293,-0.008804999999995289,-8.847861251864635e-05
2019-10-08 15:20:00,3,-0.9983365135808452,48000000.0,240000000.0,0.2346504272316589,95233.39000000001,-0.0027599999999949887,99.50194,-2.773815264300363e-05,0.18954000000000804,-0.19230000000000302,0.0014999999999929514,-0.0027599999999949887,-2.773815264300363e-05
2019-10-08 15:30:00,3,-0.46328975108543574,38571428.571428575,270000000.0,0.11507223611197083,95225.79523809523,-0.01479714285714806,99.48714285714286,-0.0001487342226562462,-0.14685714285714369,0.32160000000000366,0.25719999999999743,-0.01479714285714806,-0.0001487342226562462
2019-10-08 15:40:00,3,-1.0,47500000.0,190000000.0,0.25517552782349306,95213.7875,0.08890714285715262,99.57605000000001,0.0008928566945279775,0.1580500000000029,-0.21599999999999397,-0.18789999999999907,0.08890714285715262,0.0008928566945279775
2019-10-08 16:00:00,3,-0.5028406994758815,30000000.0,180000000.0,0.13057305107359055,95194.79444444443,-0.18491666666668038,99.34801666666665,-0.0018613020457883365,0.09471666666665612,-0.27190000000000225,-0.27190000000000225,-0.18491666666668038,-0.0018613020457883365
2019-10-08 16:10:00,3,-0.7145224310911619,28000000.0,280000000.0,0.1273305915935192,95183.71166666664,0.14620333333334656,99.49422,0.0014694655964270745,-0.14078000000000657,0.38170000000000925,0.15109999999999957,0.14620333333334656,0.0014694655964270745
2019-10-08 16:20:00,3,-0.4958634661558952,28333333.333333332,170000000.0,0.16149790917119097,95173.27777777777,-0.02518666666665581,99.46903333333334,-0.0002532111333811006,-0.1760666666666566,0.010099999999994225,0.37120000000000175,-0.02518666666665581,-0.0002532111333811006
2019-10-09 11:20:00,3,-0.5639601384270928,94000000.0,470000000.0,0.08655652488403341,94033.29999999999,0.029313333333334413,99.60958,0.0002942822701725518,0.10508000000000095,-0.07030000000000314,-0.19550000000000978,0.029313333333334413,0.0002942822701725518
2019-10-09 11:40:00,3,-0.3452167634216819,30000000.0,210000000.0,0.24760328388468306,94013.41666666666,-0.4005571428571244,99.21984285714287,-0.004037066894309117,0.1964428571428698,-0.5183999999999997,0.0,-0.4005571428571244,-0.004037066894309117
2019-10-09 13:40:00,3,-1.0,55000000.0,220000000.0,0.06815650494755478,93896.53749999999,0.2755321428571307,99.495375,0.002769295988453038,-0.067025000000001,0.5390000000000015,0.14439999999999031,0.2755321428571307,0.002769295988453038
2019-10-09 13:50:00,3,-0.8990974985462157,28333333.333333332,170000000.0,0.018543426508241256,93885.6527777778,0.04569166666667002,99.54106666666667,0.0004590232774948834,-0.021333333333330984,0.0,0.020699999999990837,0.04569166666667002,0.0004590232774948834
2019-10-09 14:00:00,3,-0.4362545979635976,74500000.0,745000000.0,0.13716428470997827,93876.02833333334,0.04684333333332802,99.58791,0.0004703716880224519,-0.23319000000000756,0.2587000000000046,0.3205999999999989,0.04684333333332802,0.0004703716880224519
2019-10-09 14:10:00,3,-0.4221240093706714,36500000.0,365000000.0,0.04845949626005076,93866.97833333332,-0.002359999999995921,99.58555,-2.369821726139908e-05,-0.06775000000000375,-0.16779999999999973,0.13219999999999743,-0.002359999999995921,-2.369821726139908e-05
2019-10-09 14:40:00,3,0.9999999999999999,42500000.0,170000000.0,0.1574680496693431,93834.2625,-0.11650000000000205,99.4418,-0.0011715395336770055,-0.1039999999999992,-0.012500000000002842,0.3254000000000019,-0.11650000000000205,-0.0011715395336770055
2019-10-09 15:00:00,3,-0.6171437453823556,66363636.36363637,730000000.0,0.03382463867978678,93815.52121212121,0.11817272727272154,99.55997272727272,0.001186950177220671,0.018272727272716338,-0.004099999999993997,-0.020699999999990837,0.11817272727272154,0.001186950177220671
2019-10-09 15:10:00,3,-0.5249550410282379,23333333.333333332,140000000.0,0.2215299836741473,93805.02222222222,-0.08675606060606356,99.47321666666666,-0.000872154973099763,-0.13048333333334483,0.06199999999999761,0.5803000000000083,-0.08675606060606356,-0.000872154973099763
2019-10-09 15:20:00,3,-0.7949435162800741,40000000.0,200000000.0,0.03132882059701497,93794.02,0.08708333333335361,99.56030000000001,0.0008746792982077554,0.01860000000000639,-0.06199999999999761,0.0,0.08708333333335361,0.0008746792982077554
2019-10-09 15:30:00,3,0.30884672936918534,60000000.0,360000000.0,0.06035396976725303,93784.65555555555,0.007183333333316,99.56748333333333,7.214537410037314e-05,-0.04651666666667609,0.07229999999999848,-0.010099999999994225,0.007183333333316,7.214537410037314e-05
2019-10-09 15:40:00,3,-0.34032167711599864,31666666.666666668,190000000.0,0.3865472631731694,93776.25555555556,-0.21731666666666172,99.35016666666667,-0.0021873809975154718,0.3267666666666713,-0.5906000000000091,0.0,-0.21731666666666172,-0.0021873809975154718
2019-10-09 15:50:00,3,-0.9591246688545394,35250000.0,282000000.0,0.21082912131120968,93765.07500000001,0.41292083333333096,99.7630875,0.004139014175291346,0.3450874999999911,0.39460000000001116,-0.33039999999999736,0.41292083333333096,0.004139014175291346
2019-10-09 16:00:00,3,-0.31270041284188443,38666666.666666664,580000000.0,0.4252586756764574,93755.53333333334,-0.3772408333333317,99.38584666666667,-0.0037957198734601683,-0.5283533333333281,0.49619999999998754,1.0711999999999904,-0.3772408333333317,-0.0037957198734601683
2019-10-09 16:10:00,3,-0.5827013981700904,38750000.0,310000000.0,0.25072083472317513,93744.4625,-0.020584166666665737,99.3652625,-0.0002071565670816372,0.3543624999999935,-0.9032999999999873,-0.3246999999999929,-0.020584166666665737,-0.0002071565670816372
2019-10-09 16:20:00,3,-0.9953342602003481,31666666.666666668,190000000.0,0.36675176891188926,93736.59166666666,0.06923749999999984,99.4345,0.0006963126480245774,0.6732999999999976,-0.24970000000000425,-0.7805000000000035,0.06923749999999984,0.0006963126480245774
2019-10-10 11:50:00,3,-1.0,50000000.0,200000000.0,0.0029011491975894,92565.17083333332,-0.006883333333334463,99.27135,-6.933856881501524e-05,0.002250000000003638,-0.025400000000004752,-0.004500000000007276,-0.006883333333334463,-6.933856881501524e-05
2019-10-10 13:40:00,3,-0.6520273780802132,16363636.363636363,180000000.0,0.2608123895551263,92456.11969696969,0.0696863636363787,99.34103636363638,0.0007014861751722904,-0.035763636363626006,0.10770000000000834,-0.28889999999999816,0.0696863636363787,0.0007014861751722904
2019-10-10 13:50:00,3,-0.42992789140373366,21428571.42857143,150000000.0,0.09404607786561185,92446.53571428571,0.10057792207791749,99.4416142857143,0.0010114268840099314,-0.03828571428570626,0.10309999999999775,0.1443000000000012,0.10057792207791749,0.0010114268840099314
2019-10-10 14:00:00,3,0.020264216912851254,30000000.0,180000000.0,0.2742640898841824,92434.68055555555,-0.02356428571430058,99.41805,-0.00023702220788177382,0.020649999999989177,-0.08249999999999602,-0.3499999999999943,-0.02356428571430058,-0.00023702220788177382
2019-10-10 14:10:00,3,1.0,60000000.0,240000000.0,0.31074149358161957,92427.92916666667,-0.0023249999999990223,99.415725,-2.3386642304313753e-05,0.4497250000000008,-0.43140000000001066,-0.49320000000000164,-0.0023249999999990223,-2.3386642304313753e-05
2019-10-10 14:20:00,3,-0.3361574787802378,48000000.0,240000000.0,0.12680614338430082,92414.84333333334,0.052715000000006285,99.46844,0.0005299670930800391,-0.05266000000000304,0.5551000000000101,-0.01659999999999684,0.052715000000006285,0.0005299670930800391
2019-10-10 14:30:00,3,0.09703399994182722,61428571.428571425,430000000.0,0.13139163378454302,92403.75952380951,-0.09115428571429618,99.3772857142857,-0.0009172547334042607,0.00048571428570198805,-0.1443000000000012,0.12340000000000373,-0.09115428571429618,-0.0009172547334042607
2019-10-10 14:40:00,3,-0.4477127230090398,41764705.88235294,710000000.0,0.09702367926560584,92395.3549019608,0.023720168067228542,99.40100588235293,0.0002386310667248457,0.12710588235293585,-0.10290000000000532,-0.2909999999999968,0.023720168067228542,0.0002386310667248457
2019-10-10 15:00:00,3,-0.9849682206050759,20000000.0,140000000.0,0.09350362610742906,92375.80238095239,0.09831428571428091,99.34981428571429,0.000989576945071529,0.12111428571428462,-0.022700000000000387,-0.08639999999999759,0.09831428571428091,0.000989576945071529
2019-10-10 15:10:00,3,-0.47665655803033613,45454545.45454545,500000000.0,0.1065110980133059,92363.4893939394,-0.03841428571428196,99.3114,-0.0003868064060549137,0.058000000000006935,0.024699999999995725,-0.16460000000000719,-0.03841428571428196,-0.0003868064060549137
2019-10-10 15:20:00,3,-0.06717192646575479,37500000.0,300000000.0,0.1442889851998424,92356.61666666667,0.1103624999999937,99.4217625,0.001110043688875398,0.16836250000000064,0.0,-0.20579999999999643,0.1103624999999937,0.001110043688875398
2019-10-10 15:30:00,3,0.31233647384014285,28333333.333333332,170000000.0,0.09711563554168855,92346.97777777776,0.0792708333333394,99.50103333333334,0.0007966835185296842,0.10363333333333458,0.14400000000000546,0.041200000000003456,0.0792708333333394,0.0007966835185296842
2019-10-10 15:40:00,3,-0.557457172081786,36250000.0,290000000.0,0.11053368911138188,92336.61666666667,-0.21830833333334,99.282725,-0.0021988551717666894,0.029325000000000045,-0.14400000000000546,0.03619999999999379,-0.21830833333334,-0.0021988551717666894
2019-10-10 15:50:00,3,-0.675744346150064,36000000.0,180000000.0,0.042185744037532516,92325.57,-0.012904999999989286,99.26982000000001,-0.0001299992283655726,-0.045279999999991105,0.061700000000001864,0.08230000000000359,-0.012904999999989286,-0.0001299992283655726
2019-10-10 16:20:00,3,-0.9063398990124799,25833333.333333332,310000000.0,0.07621980723638487,92292.94444444445,0.05659166666667659,99.32365833333334,0.0005697702603417322,0.049758333333343785,-0.020600000000001728,0.02049999999999841,0.05659166666667659,0.0005697702603417322
2019-10-10 16:30:00,3,-0.5001451433287383,46153846.15384615,600000000.0,0.0863112406144776,92286.53461538459,-0.016481410256417917,99.30717692307692,-0.00016596393903317152,0.074376923076926,-0.041100000000000136,-0.12340000000000373,-0.016481410256417917,-0.00016596393903317152
2019-10-11 11:10:00,3,-0.35285297998819,32500000.0,260000000.0,0.07458145594870498,91165.55,-0.20475833333334492,99.166575,-0.002064791824597602,-0.07022500000000775,-0.1606000000000023,0.0040000000000048885,-0.20475833333334492,-0.002064791824597602
2019-10-11 11:30:00,3,-1.0,27500000.0,110000000.0,0.10255000000000081,91144.45,-0.030675000000002228,99.202125,-0.00030921716646697066,-0.051275000000003956,0.020600000000001728,0.0,-0.030675000000002228,-0.00030921716646697066
2019-10-11 11:40:00,3,-0.4619772796428123,49000000.0,490000000.0,0.11059715487600345,91135.46166666667,0.0763950000000051,99.27852,0.0007695018015982218,-0.20127999999999702,0.22639999999999816,0.3906999999999954,0.0763950000000051,0.0007695018015982218
2019-10-11 13:40:00,3,-1.0,27500000.0,110000000.0,0.1622662087435319,91016.09999999999,0.01352499999998713,99.258625,0.00013626019905058258,0.025824999999997544,-0.0040000000000048885,0.0,0.01352499999998713,0.00013626019905058258
2019-10-11 13:50:00,3,0.0,56250000.0,450000000.0,0.07480523281925305,91004.83750000001,-0.04887499999999534,99.20975,-0.000492643112194067,-0.023049999999997794,0.0,-0.020600000000001728,-0.04887499999999534,-0.000492643112194067
2019-10-11 14:00:00,3,0.47513328108387765,34000000.0,170000000.0,0.13216123486106265,90995.87999999999,0.06466999999999246,99.27441999999999,0.0006514266212785979,-0.14658000000001437,0.18820000000000903,0.04420000000000357,0.06466999999999246,0.0006514266212785979
2019-10-11 14:10:00,3,-0.7373720803084304,28000000.0,280000000.0,0.14704834465802885,90986.09666666665,-0.05095000000000027,99.22346999999999,-0.0005134873835797143,0.0070699999999987995,-0.20460000000001344,-0.03700000000000614,-0.05095000000000027,-0.0005134873835797143
2019-10-11 14:20:00,3,-0.6231447077344946,46666666.666666664,700000000.0,0.07969309404267932,90973.49444444446,0.008003333333334695,99.23147333333333,8.065317448679113e-05,-0.04242666666667105,0.05750000000000455,0.02049999999999841,0.008003333333334695,8.065317448679113e-05
2019-10-11 14:30:00,3,-0.1846411458364135,44000000.0,440000000.0,0.13310034810873614,90964.91833333333,0.010766666666683022,99.24224000000001,0.00010848875102660946,-0.011159999999989623,-0.02049999999999841,0.0,0.010766666666683022,0.00010848875102660946
2019-10-11 14:40:00,3,-0.7744378862445859,26250000.0,210000000.0,0.1771788840812701,90955.79375000001,0.0025224999999977626,99.24476250000001,2.541695840118276e-05,-0.156637499999988,0.14799999999999613,0.3532999999999902,0.0025224999999977626,2.541695840118276e-05
2019-10-11 14:50:00,3,-0.20198319281938057,68333333.33333333,820000000.0,0.10539272299644649,90943.68333333333,-0.07009583333334035,99.17466666666667,-0.0007067917210040906,-0.037733333333335395,-0.18899999999999295,0.12330000000000041,-0.07009583333334035,-0.0007067917210040906
2019-10-11 15:00:00,3,-0.04789971741301399,36000000.0,360000000.0,0.0858115609926762,90934.40166666667,0.022853333333330283,99.19752,0.00023038210363858174,-0.05588000000000193,0.04099999999999682,0.024699999999995725,0.022853333333330283,0.00023038210363858174
2019-10-11 15:20:00,3,-0.6724248983254073,21818181.818181816,240000000.0,0.12107870017622382,90914.7696969697,0.1550181818181926,99.2852181818182,0.0015613420069673636,-0.05038181818180476,0.2874999999999943,0.11140000000000327,0.1550181818181926,0.0015613420069673636
2019-10-11 15:40:00,3,-0.08695913333002901,35000000.0,210000000.0,0.12039952519286062,90893.86666666668,-0.20815666666668164,99.13068333333332,-0.002099820758490501,0.06218333333332282,-0.18890000000000384,0.02039999999999509,-0.20815666666668164,-0.002099820758490501
2019-10-11 16:20:00,3,0.1404474907764536,20000000.0,100000000.0,0.06969030061636733,90857.81,0.18314000000000874,99.31334000000001,0.0018440624391447182,-0.08805999999998448,0.33279999999999177,0.06179999999999097,0.18314000000000874,0.0018440624391447182
2019-10-11 16:50:00,3,1.0,27500000.0,110000000.0,0.0023671361036822045,90823.53333333333,-0.0020499999999969987,99.04605000000001,-2.0697443259948262e-05,-0.0020499999999969987,0.0,0.0,-0.0020499999999969987,-2.0697443259948262e-05
2019-10-14 10:00:00,3,-0.7017738865668565,26000000.0,130000000.0,0.09101561404506364,86913.84,-0.02607999999999322,98.89932,-0.0002637025209070519,0.06382000000000687,-0.08990000000000009,-0.08990000000000009,-0.02607999999999322,-0.0002637025209070519
2019-10-14 10:10:00,3,-0.5218460011911381,35000000.0,210000000.0,0.09569636705051224,86903.40555555555,0.012546666666651163,98.91186666666665,0.00012684693039848773,0.06816666666665583,0.008200000000002206,-0.24559999999999604,0.012546666666651163,0.00012684693039848773
2019-10-14 10:30:00,3,-0.5241021787002162,24166666.666666668,290000000.0,0.09644570147670231,86885.27222222222,0.041166666666669016,99.01796666666667,0.0004157494649961069,-0.050733333333340624,0.24540000000000362,0.061400000000006116,0.041166666666669016,0.0004157494649961069
2019-10-14 10:40:00,3,0.9999999999999998,25000000.0,100000000.0,0.12386393071969333,86875.2125,-0.010566666666662172,99.0074,-0.00010672602923278635,0.18410000000000082,-0.24540000000000362,-0.265900000000002,-0.010566666666662172,-0.00010672602923278635
